firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,HON320,2013-05-24 16:22:40 +0000 UTC,UmF0aW5nLTIxODIzMjk2,5,2,5,,5.0,Good class.  Clear expectations from the professor and interesting material.  I especially like the way the professor presented the material. Would definitely recommend taking this class.,,,,,False,False,[],0,2
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PIA210,2012-11-30 12:33:52 +0000 UTC,UmF0aW5nLTIwOTIwNjkw,4,4,4,,5.0,"I&#39;m very mixed about Gold. I love how he teaches and he&#39;s honestly not an awful professor. I just hate the structure of his syllabus. His midterm/final is fill in and maybe I wasn&#39;t prepared for his format. I still don&#39;t know if I&#39;m happy or not with my decision to take this class with him. He&#39;s very helpful, knows his stuff, and I enjoy his humor.",,,,,False,False,[],1,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH210,2011-10-31 21:33:48 +0000 UTC,UmF0aW5nLTE5MTM1MjAy,5,5,3,,5.0,BRILLIANT,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,COUNS360,2011-05-10 20:15:47 +0000 UTC,UmF0aW5nLTE4NTcyMDky,5,2,4,,4.0,"Excellent professor. Favorite class of the semester. Funny, sarcastic, story-teller, relevant. Participation opt-out of midterm has never made me read more for class and learn my stuff. Start of class is a lil&#39; annoying because eager participation-point-seeking students ask silly questions. But overall a great class and professor.",,,,,False,False,[],0,1
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,COUNS360,2011-03-25 14:24:28 +0000 UTC,UmF0aW5nLTE4MzEyNjEw,5,3,4,,4.0,"This professor is very clear, funny, interesting, and uses lots of real world examples from his own practice. He lets you skip out on the midterm if you like your participation grade midway through. He does expect you to do the reading, but it really just affects your participation grade &amp; will bite you in the butt come the final. Would take again!",,,,,False,False,[],0,2
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,MEMOIRS,2010-12-25 12:50:16 +0000 UTC,UmF0aW5nLTE4MDQxMDUz,5,2,5,,5.0,He taught an honors seminar this semester. Great class! Learned a LOT. Impossible to gauge his grading though when 50% is the final paper and 50% is participation...fortunately he was pretty lenient. Would definitely take again!,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHPATH,2010-12-21 16:36:14 +0000 UTC,UmF0aW5nLTE4MDE1ODA5,5,5,5,,5.0,"Gold is a really nice guy and he knows his stuff, but his tests were hard. I know my stuff and had a lot of trouble. No one has gotten 100 on his tests.",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH462,2008-12-01 23:41:40 +0000 UTC,UmF0aW5nLTE1MDgzMTc5,5,2,5,,4.0,"Fantastic professor.  Great sense of humor and extremely clear.  Fair, as well.  Gives plenty of notice for assignments (like, a whole semester&#39;s worth of notice) and final assignment is a cinch.  Given the chance, I&#39;d definitely take another class with him.",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHPATH,2008-11-19 20:40:28 +0000 UTC,UmF0aW5nLTE1MDI5MjQ4,5,3,5,,4.0,one of the most intelligent people ive ever met.clarifies everything and can answer any question you throw at him.if you take notes/pay attention in class youll do fine..be sure to ask questions participation counts,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH462,2008-10-26 18:02:30 +0000 UTC,UmF0aW5nLTE0OTAyOTMz,5,3,4,,4.0,Great Professor if psychology is your field of interest.  He has tons of interesting stories; personal and professional. Is able to clarify most everything if you&#39;re confused and is not a harsh grader. One of the best if not the best psychology professor I&#39;ve had at Adelphi.,,,,,False,False,[],0,1
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY283,2008-02-02 18:07:42 +0000 UTC,UmF0aW5nLTE0MDY2NTg5,5,2,4,,4.0,"Prof Gold is probably one of my favorite professors at Adelphi.  He has a lot of interesting stories and a great sense of humor.  If you take good notes and use the textbook to study, the test are not too bad.  He gives extra credit which makes it possible to get an A.  Overall great professor.",,,,,False,False,[],0,1
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,MHC502,2008-01-20 23:00:32 +0000 UTC,UmF0aW5nLTE0MDI0NTI5,4,2,4,,4.0,"good class.. but on a personal level this guy blows. he doesnt care about his students at all, and hes really condescending. However, hes pretty smart and as long as you dont plan on him helping you out in any way, hes okay",,,,,False,False,[],1,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY283,2007-01-23 12:27:40 +0000 UTC,UmF0aW5nLTEyODEwMjU1,5,3,2,,5.0,"many people find him obnoxious - however if you respect him and show up to class prepared, he is very helpful and respectful.  has tons of interesting stories from his early years as a psychologist and really a great professor for those who take psychology seriously.",,,,,False,False,[],0,1
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY560,2006-09-07 13:32:01 +0000 UTC,UmF0aW5nLTEyMjE4MTkz,5,2,5,,4.0,"He is exactly what professor should be: is able to explain most confusing concepts,to decrease anxiety among students, be strict but fair and kind, make learning enjoyable.",,,,,False,False,[],0,1
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,ADVISOR,2006-05-09 13:41:42 +0000 UTC,UmF0aW5nLTExODUyODM0,1,5,1,,,Major Jerk!!!,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,ADVISOR,2005-11-09 18:41:44 +0000 UTC,UmF0aW5nLTEwODY2NTY0,1,5,1,,,"hes probably the biggest jerk ive ever met my entire life. isnt helpful AT ALL! he doesnt care about the &#39;regular&#39; students. im quite positive he focuses more on those who are involved with the psych dept, and research....",,,,,False,False,[],1,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,ADVISOR,2005-11-08 18:07:30 +0000 UTC,UmF0aW5nLTEwODU1MTY3,3,2,1,,,"never took a class with him, but him being the chair of the department..he is a JERK! not helpful at all and this is coming from many experiences with him, and many others will say the same",,,,,False,False,[],1,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHOPATHOLOGY,2005-09-28 23:35:16 +0000 UTC,UmF0aW5nLTEwNDU3OTMx,5,3,5,,,I took as many classes with him as I could.He is one of the best professors I&#39;ve ever had and he truly cares about students. Is soo funny and he is a fair grader. Mutual respect is definitely given with him. As far as psych is concerned HE IS THE BEST at Adelphi!!!,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,ABNORMALPSYCH,2005-08-30 18:09:29 +0000 UTC,UmF0aW5nLTEwMjY0MjIz,4,4,3,,,No Comments,,,B-,N,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHOPATHOLOGY,2005-08-24 21:48:32 +0000 UTC,UmF0aW5nLTEwMjQyMDg3,4,4,4,,,Good teacher a little tough though but good teacher with VERY interesting stories about running around hospitals chasing his patient who had a fear of being stabbed.. with sissors. HA how great is that.,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY,2005-05-21 01:38:29 +0000 UTC,UmF0aW5nLTM5MDAxODA=,3,3,3,,,"Eh, the university wouldn&#39;t be missing anything if Gold wasn&#39;t there to teach.  A bit arrogant and patrionizing, but I guess when you&#39;re that intelligent you&#39;re allowed to be.",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHOPATHOLOGY,2005-05-17 21:36:57 +0000 UTC,UmF0aW5nLTM4Nzk1ODQ=,5,3,5,,,"Dr Gold is by far the most amazing professor at Adelphi!  Can&#39;t be a psych major w/o having taken at LEAST 2 classes if not MANY more with him!  I only was able to take psychopath &amp;  adolescent with him, but he made each class fun and worth going to!  He knows sooo much and encourages the involvement of all.  He&#39;s really helpful 2! Gotta luv him!",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHOPATHOLOGY,2004-12-24 20:07:37 +0000 UTC,UmF0aW5nLTMxMTA1NjM=,5,3,5,,,"Wow, he is an amazing professor. His lectures were very interesting. I must say I walked out of each class with much more knowledge. Multiple choice exams a little tricky but always has plenty of extra credit! Take him!",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY381,2004-12-24 11:38:30 +0000 UTC,UmF0aW5nLTMxMDg5MjE=,5,3,4,,,Dr. Gold is one of the BEST (if not *the* best) psychology professors at Adelphi. I learned so much from him and I can&#39;t wait to take more classes with him. Definitely take any of his classes if you get the chance -- you won&#39;t regret it.,,,A+,Y,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY,2004-11-28 00:52:18 +0000 UTC,UmF0aW5nLTI4NDQ4MTY=,3,3,3,,,No Comments,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PRACCLINC,2004-10-22 12:52:11 +0000 UTC,UmF0aW5nLTI1ODAzMzc=,5,2,4,,,"This was a great class, Gold made it even better, you can not stop taking classes with him, he just knows it best and will always cover the course content with a reality-perspective!",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,SOCIALPSYC,2004-05-14 11:49:02 +0000 UTC,UmF0aW5nLTIxNDIxMjc=,5,3,4,,,"great professor, Ive taken a few classes w/ him, he isnt an easy grader but he knows his stuff and if you dont mind his dry personality you&#39;ll love his classes. he was actually my favorite",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH,2004-03-30 13:42:38 +0000 UTC,UmF0aW5nLTE4Njk0MjE=,3,3,3,,,Comes across as very condescending.,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH,2004-03-20 15:14:33 +0000 UTC,UmF0aW5nLTE4MjY5Mzc=,1,5,1,,,I can&#39;t believe he is actually a psychologist. I feel bad for his patients.,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,ABNORMPSY,2004-03-15 13:48:59 +0000 UTC,UmF0aW5nLTE4MDgzMzQ=,4,2,5,,,"A very helpful and funny guy, his stories will keep you awake, outside class, he seems to be fazed out, always!",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCHOLOGY,2004-02-05 18:41:15 +0000 UTC,UmF0aW5nLTE2OTA3NjE=,1,5,1,,,"This guy is the most biased person I&#39;ve ever met.Extremely moody and picks favorites, abuses power I cannot stand this man.  Needs to be retired.",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSY462,2004-02-03 13:16:50 +0000 UTC,UmF0aW5nLTE2ODA2NDc=,5,3,5,,,I have taken several classes with this professor. He is  hysterical and will always keep you wanting more. He is not the easiest grader but his classes are the best. I could not stand to graduate without taking one more class with this sexy man.,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,ABNORMAL,2003-11-12 21:08:31 +0000 UTC,UmF0aW5nLTEzMTI5ODg=,5,2,5,,,"He is an amazing professor! You can&#39;t miss to take a class with this man, very willingly helpful and you will never leave his class without cracking your ribs at least twice!",,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,SPECTOPIC,2003-06-30 17:57:37 +0000 UTC,UmF0aW5nLTEwMzIxMzk=,4,3,5,,,I have taken four classes with him and each one was great.  I learned a lot and he has some funny stories.  Not an easy grader but you will get a lot out of his classes.  He really cares about the students.,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH,2003-04-26 21:55:46 +0000 UTC,UmF0aW5nLTg5MDg0Mg==,5,3,3,,,No Comments,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,PSYCH,2003-04-21 19:37:25 +0000 UTC,UmF0aW5nLTg2MjM4MQ==,5,3,3,,,Moody.... but he knows his stuff!! You&#39;ll learn a great deal in his class.  May need some prozac of his own.,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,482,2002-11-29 16:14:01 +0000 UTC,UmF0aW5nLTM4MDkyNw==,5,3,5,,,No Comments,,,,,False,False,[],0,0
Jerry,Gold,VGVhY2hlci01MTM3MA==,Psychology,Adelphi University,482,2002-05-09 23:14:16 +0000 UTC,UmF0aW5nLTIwNjIxOQ==,5,2,5,,,GREAT!!!!!!!!!!!,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,SOCPSYC,2009-09-22 18:44:23 +0000 UTC,UmF0aW5nLTE2MjAwMjk2,5,3,5,,1.0,She is a great professor! She is highly intelligent and does not stand for stupidity so the people who do not like her are typically the idiots. She can be overwhelming at time and even intimidating but overall her teaching is remarkable.,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSYEXP,2009-08-15 14:28:19 +0000 UTC,UmF0aW5nLTE2MTIzMTQ0,5,5,5,,3.0,"Overall an amazing teacher. She was funny and personable, and expected a lot from her students, not for her sake but for our sake. She taught me tons not only about experimental psych. but random pieces of info. VIGNETTE.",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSYCH001,2009-05-14 23:18:27 +0000 UTC,UmF0aW5nLTE1ODQxODc5,4,5,4,,4.0,"Professor Austin is tough, and you need to work hard in her class, but I have never learned more from a professor.",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSY245,2009-03-31 15:43:45 +0000 UTC,UmF0aW5nLTE1NTkwMTA3,4,2,1,,1.0,easy to fool,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PIA262,2009-01-30 23:51:19 +0000 UTC,UmF0aW5nLTE1NDMwNTcx,2,4,2,,2.0,Horrible teacher had her for social psych just took it for an elective was a horrible idea. Not to say you shouldn&#39;t work for your grade but you have to work so hard for that stupid class just to get an A. DO NOT TAKE HER CLASS. Waste of time and money.,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSYCH247,2009-01-29 19:53:58 +0000 UTC,UmF0aW5nLTE1NDI3NDA1,4,4,4,,3.0,"Okay, now a lot of people say that she&#39;s mean/crazy/unfair, this is not true. I admit she is hard, and I admit that she gave me the only B i&#39;ve ever received, but behind the scenes shes a nice person and its not impossible to get an A, as long as you work really hard.",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSYCH100,2008-11-21 12:55:50 +0000 UTC,UmF0aW5nLTE1MDQxOTU4,1,4,1,,1.0,This woman should not be a professor.  SHe is a basket case who needs to get therapy for herself.  She is the worse professor I have ever had and she does not know her materials at all.  In addition she is prejudice and completely biased. I would never recommend her to anyone .,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSYC102,2008-07-01 04:02:53 +0000 UTC,UmF0aW5nLTE0NjI2MjAx,5,3,5,,5.0,"Dr. Austin was a patient teacher. She definitely knew what she was talking about. She is willing to stay after class and speak with you for hours about any personal issues. Her tests are fair, but you do need to be well prepared for them. Don&#39;t get on her bad side, because it won&#39;t go very well for you throughout the semester. Just do what is expec",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSY245,2008-04-28 14:12:07 +0000 UTC,UmF0aW5nLTE0MzYwNTcw,1,5,1,,3.0,"She is the ultimate dragon lady! I swear I&#39;ve seen fire come out of that evil mouth of hers. Now I know I&#39;m a good writer, but this one finds something wrong no matter what...do yourself a favor and avoid at all costs! Your sanity it worth it!",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXPPSYC,2007-08-21 08:18:42 +0000 UTC,UmF0aW5nLTEzNDIzOTM2,1,5,1,,5.0,"She was the worst professor I ever had.I had her for 2 classes..First social psych and then experimental psych. I wasted $3,000 on a summer class where I learned nothing.She was barely in class &amp; we were expected to know everything even if she didn&#39;t teach it.  She does not care about her students nor there to work with you if you need help!",,,,,False,False,[],0,1
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,SPSYC616,2007-05-17 12:04:40 +0000 UTC,UmF0aW5nLTEzMTc5MDU5,1,4,1,,4.0,Gave whole class imcompletes,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXPERIMENTAL,2006-05-04 22:11:18 +0000 UTC,UmF0aW5nLTExODI1Mjkx,5,4,5,,,"The class was hard - and Sue is demanding.  But - you&#39;re in college - so if you want a teacher to spoon feed you go back to pre-school.  She is fair, kind, available to her students, and funny as hell!",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,GRADDEVPSYC,2006-03-09 21:38:56 +0000 UTC,UmF0aW5nLTExNTU5NDI0,1,4,1,,,The worst most boreing class I&#39;ve ever taken.  She was always unprepared and disorganized. Her lessons were off topic and boreing.  The assigned reading were unintereting and very diffiucult to read.  her tests were vauge and impossible.  She was rude to students who did not share her views.  It appeared she liked to talk to hear her own voice.,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,262,2005-11-02 20:12:55 +0000 UTC,UmF0aW5nLTEwNjg3OTE5,1,4,1,,,Not nice,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EARLYCHILDDEV,2005-10-18 17:52:27 +0000 UTC,UmF0aW5nLTEwNjAzOTY4,4,3,5,,,"sue is a dynamic, down to earth women without pretention.  although my class was at nassau community college on saturdays,i am certain her methods are consistant in all her places of work. Just very genuine and true to her feelings.  If you participate,and do your best without any bull, she knows and will go the extra mile for you.  thanks sue.",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,ABNORMALPSYCH,2005-09-02 20:01:02 +0000 UTC,UmF0aW5nLTEwMzU5ODg2,5,1,5,,,"She is such a doll.  Don&#39;t come in thinking negative, if you do then you will create your own nutty things.  She is extremely nice and easy to get along with, plus, open questions how easy can it get!",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,PSYCHOLOGY,2005-08-31 18:38:25 +0000 UTC,UmF0aW5nLTEwMzE4NzIx,2,5,2,,,No Comments,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,DEVELPSOCIAL,2005-08-24 21:47:17 +0000 UTC,UmF0aW5nLTEwMjQxOTI3,4,3,3,,,No Comments,,,,N,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,ENVIRONPSYCH,2005-08-24 21:41:17 +0000 UTC,UmF0aW5nLTEwMjQxMTI1,4,2,4,,,Easy tests but she has interesting stories. I espicially love the one where she said she threw up in class and turned around then swallowed it.. just wanted i wanted to hear. And make sure you dont park in handicapped spots.. she&#39;ll kick ur ass,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXPERPSY,2005-08-16 18:16:01 +0000 UTC,UmF0aW5nLTEwMTMwMzY1,5,4,5,,,"sue rocks! she may be a hard prof, but if you actually work and aren&#39;t a lazy ass, you can learn so much from her.  she&#39;s the best!",,,A-,N,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXPERIMENTAL,2005-06-23 01:07:18 +0000 UTC,UmF0aW5nLTQwMjQ4NjA=,3,5,1,,,there are not enough negative things i can say about this wack job,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXPPSYCH,2005-05-29 21:57:01 +0000 UTC,UmF0aW5nLTM5Mzg5NTU=,3,5,2,,,this lady is so nuts that she should be locked up,,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,ENVIROSOC,2005-04-03 23:41:23 +0000 UTC,UmF0aW5nLTM1NTA3MjQ=,2,3,4,,,"Shes hysterical, all she does in class is try to apply the material with humor so you remember it!! She is great, BUT I would never take experimental with her bc I hear shes NUTS.  My favorite prof at adelphi so far!",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,SOCIALPSYCHOLO,2005-03-31 10:59:49 +0000 UTC,UmF0aW5nLTM1MzI3ODQ=,1,4,1,,,"she is a nice teacher personality wise, but not good at teaching social psychology. her lectures have nothing to do with the exams. you have to do all the readings before tests, and she will not curve or explain properply what is needed of you.",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXPERPSYCH,2005-03-20 19:46:14 +0000 UTC,UmF0aW5nLTM0Nzk1NjM=,5,2,4,,,"great teacher, her tests are very simple if you study ur notes and take good notes. her labs are hard and she is a tough grader on them, so be precise. she is funny and sarcastic, i&#39;d def take another class with Sue.",,,,,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,EXP,2005-03-13 18:21:03 +0000 UTC,UmF0aW5nLTM0NTE1NzU=,3,4,2,,,"She is nice and easy in all her other classes, the only one where she is a real B*$!H and will make you work your ass off is in here Experimental class..the work-load is non-stop and you have to be precise about everything in the lab!! even one missed comma will get you a lower grade, no kidding",,,B,Y,False,False,[],0,0
Sue,Austin,VGVhY2hlci01MTM3MQ==,Psychology,Adelphi University,SOCIALDEVELOP,2005-01-13 22:56:00 +0000 UTC,UmF0aW5nLTMyMTk4MTA=,3,3,3,,,"I heard that she was a mean prof. but I found that she was the total opposite.  Lets you use a cheat sheet for the tests and explains everything clearly.  If you don&#39;t act like an ass, she won&#39;t be mean.",,,,,False,False,[],0,0
