firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Thomas,Legere,VGVhY2hlci05NDE1MTI=,Psychology,Immaculata University,PSYCH614,2011-02-09 10:50:36 +0000 UTC,UmF0aW5nLTE4MjIxMjI1,5,1,4,,3.0,Had him for Personality Theories (2 day class).  He assigned lots of reading but the class was easy.  He is really funny too so it made the class go by faster.,,,,,False,False,[],0,0
Thomas,Legere,VGVhY2hlci05NDE1MTI=,Psychology,Immaculata University,PSCY614,2009-04-25 10:25:46 +0000 UTC,UmF0aW5nLTE1NzA2ODY3,5,1,5,,3.0,"I loved this class!  Kind, understanding and knowledgable professor.  I will be taking more of his classes.  His assignments are not difficult but extremely meaningful.",,,,,False,False,[],0,0
Thomas,Legere,VGVhY2hlci05NDE1MTI=,Psychology,Immaculata University,PSYCH614,2006-12-27 09:05:28 +0000 UTC,UmF0aW5nLTEyNjg3MTgx,4,1,5,,3.0,This professor is interested in his subject and it shows; cares about student concerns also.  I recommend his class,,,,,False,False,[],0,0
Mary,Henrich,VGVhY2hlci05NDU4NDY=,Religion,Immaculata University,THEO109,2015-10-13 22:56:55 +0000 UTC,UmF0aW5nLTI1MjUwNzg0,5,3,4,,5.0,"Sister Mary is a very kind woman and has a great love for what she teaches. As someone who is not interested in Theology whatsoever, I found her class very boring, however I have a great respect for her. It&#39;s easy to zone out, especially if you&#39;re taking this course out of requirement, but getting to know her almost makes it worth it.",,,A,mandatory,True,False,[],0,0
Mary,Henrich,VGVhY2hlci05NDU4NDY=,Religion,Immaculata University,THEO101,2011-01-09 22:26:57 +0000 UTC,UmF0aW5nLTE4MTA5NjY0,5,4,5,,5.0,she`s great!!!,,,,,False,False,[],0,0
Mary,Henrich,VGVhY2hlci05NDU4NDY=,Religion,Immaculata University,THEO109,2010-08-18 09:54:30 +0000 UTC,UmF0aW5nLTE3NTIzOTky,4,2,2,,4.0,,,,,,False,False,[],1,0
Mary,Henrich,VGVhY2hlci05NDU4NDY=,Religion,Immaculata University,THE001,2007-01-09 14:36:30 +0000 UTC,UmF0aW5nLTEyNzQ4Mjk0,5,4,5,,1.0,She is a great teacher with a passion for what she teaches. Love her! Learned a lot in her class.,,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THE105,2019-10-06 00:07:56 +0000 UTC,UmF0aW5nLTMyMjY1NDg4,4,3,4,1.0,5.0,Great instructor.,,,A,,True,True,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THE314,2013-11-05 17:02:20 +0000 UTC,UmF0aW5nLTIyMjYwNjEx,3,4,3,,5.0,"Assignments were more difficult than I anticipated. However, I learned a lot and she gave very good constructive criticism. Would take her again. Would recommend.",,,,,True,True,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THEO314,2011-11-10 06:14:35 +0000 UTC,UmF0aW5nLTE5MjA1OTA3,5,5,5,,5.0,Take her and only her,,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,TH314,2011-08-05 03:50:12 +0000 UTC,UmF0aW5nLTE4ODg1NjM0,5,5,5,,5.0,this is the best of online theolgy,,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THEOL314,2011-06-27 18:35:12 +0000 UTC,UmF0aW5nLTE4NzcwOTA0,5,5,5,,2.0,"This class opened my mind to other religions.  Everyone should take this class...with this teacher.  She&#39;s very academic and requires alot of reading, but it&#39;s really work it.  Take it if you can and make sure she&#39;s the Prof.",,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THEO314,2011-06-24 01:34:14 +0000 UTC,UmF0aW5nLTE4NzYxOTQ5,5,5,5,,3.0,I&#39;ve taken all of her online courses and she is the best one in Theology at IU.  Take her for anything if you can.  I know people who took her in person classes and the just loved her.  She makes theology make sense and she has a great sense of humor.  She&#39;s holy without being weird or a crazy fanatic.,,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THEO31,2011-06-23 10:47:20 +0000 UTC,UmF0aW5nLTE4NzU4Nzgy,5,4,5,,5.0,"she gave me lots of help and was extremely attentive, especially for an online course.",,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,TH314,2011-06-20 11:52:28 +0000 UTC,UmF0aW5nLTE4NzQ3NzA4,5,4,5,,4.0,"great online experience...learned so much about world religions.  I gained information and respect for the variety of religious expresson in the world.  She is inspiring, even online.",,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,TH311,2007-08-18 11:19:31 +0000 UTC,UmF0aW5nLTEzNDE3MjMz,5,4,5,,5.0,Best teacher at IU; wonderful experience on-line and in person;open minded and intelligent; she talks the talk and walks the walk; take her if you can,,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,TH311,2007-08-18 11:11:39 +0000 UTC,UmF0aW5nLTEzNDE3MjI1,5,4,5,,5.0,Best teacher at IU; wonderful experience on-line and in person;open minded and intelligent; she talks the talk and walks the walk; take her if you can,,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THE311,2007-08-07 16:48:11 +0000 UTC,UmF0aW5nLTEzMzg3NTA4,5,4,5,,5.0,"Her assignments were challenging, but fair.  She provided help when needed.   Having a positive experience in her World Religions class prompted me to take a class called Exploring the Gospels and I enjoyed it more than I thought I would.  I think she is wonderful and I highly recommend her as an instructor.",,,,,False,False,[],0,0
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,THE311,2007-06-05 07:05:20 +0000 UTC,UmF0aW5nLTEzMjQxMzc4,1,5,1,,5.0,&#34;I&#39;m not tech savvy&#34; and &#34;I don&#39;t check email everyday&#34; are two reasons why she should not be allowed to run online classes via WebCT.  Treating college students like 8th graders is another.,,,,,False,False,[],0,1
Susan,O'Hara,VGVhY2hlci05NDcyMTE=,Religion,Immaculata University,TH312,2007-01-12 03:33:54 +0000 UTC,UmF0aW5nLTEyNzY0NzI1,5,4,5,,5.0,No Comments,,,,,False,False,[],0,0
Kathy,Soeder,VGVhY2hlci05NTAzMjE=,Education,Immaculata University,GEN502,2010-10-12 23:24:51 +0000 UTC,UmF0aW5nLTE3NjUxNjE5,3,3,5,,1.0,I took this course online.  Most of the time I was lost but she would spend as much time through email and phone as you needed to guide you.  The class was not easy but she was always there and she is a fair grader.,,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,HIST345,2015-05-02 12:10:11 +0000 UTC,UmF0aW5nLTI0NzIxMzYy,5,1,4,,5.0,"He is an awesome teacher and taking a course with him is definitely worth your time. This one was very interesting. Some topics were a bit hard to discuss given the nature of the material. Wanders off sometimes but his tangents usually pertain to the material, or relate back to it. ",,,,,True,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL201,2014-05-12 19:10:50 +0000 UTC,UmF0aW5nLTIzMjI5Njc4,2,4,1,,1.0,"Very arrogant, rude to students who say anything than contradicts his opinion and just basically talks about himself the entire time. He was a disappointing waste of $1,200 of my parents&#39; money",,,C-,N,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL666,2011-11-28 20:54:46 +0000 UTC,UmF0aW5nLTE5MzI0NjE4,4,4,5,,4.0,The man created God and the world we live in. The answer to God&#39;s existence is Eugene Halus. That man could break a boulder over his head and it still would be polished. He is the father of the most intresting man in the world...stay thirsty my friends,,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL201,2011-07-16 18:00:01 +0000 UTC,UmF0aW5nLTE4ODI0NDY4,4,5,4,,4.0,"This guy is the real deal.  He doesn&#39;t care if you like him or not. He expects you to work hard and learn.  In other words, he does his job and he does it well. Not taking him is your loss.",,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL201,2009-10-07 11:54:08 +0000 UTC,UmF0aW5nLTE2MjI0NjY4,3,4,2,,3.0,"pror to beginning the class, i was exited for this class. but, now a month or so into the semester, i dislike this class. he is biased, and is a tough grader. gave me a D-, saying this is not of university level, but get A- on papers in other classes.",,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL01,2009-01-25 16:38:25 +0000 UTC,UmF0aW5nLTE1NDEyMzYx,4,3,5,,4.0,Halus is very knowledgable and easy to understand..he loves his subject...so I liked going to class.,,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,HIS348,2008-11-03 17:03:33 +0000 UTC,UmF0aW5nLTE0OTMyODM5,5,3,5,,4.0,"This guy knows his stuff and he&#39;s smart and more open-minded fun to listen to,,,,he will take time with you and help no matter what.",,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL101,2008-06-06 21:06:08 +0000 UTC,UmF0aW5nLTE0NTYyODEw,5,2,5,,1.0,"As a former Move member Halus offers a unique, if biased, perspective on Philadelphia.",,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,HIST348,2008-03-20 14:09:17 +0000 UTC,UmF0aW5nLTE0MTg0Nzcx,2,4,1,,5.0,a real jerk. don&#39;t even think about disagreeing with him because he will talk to you like you are a complete fool. i don&#39;t know anyone who likes him.,,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL101,2008-02-29 21:57:32 +0000 UTC,UmF0aW5nLTE0MTMxMDQ3,4,5,4,,5.0,"I find his constant support of the candidacy of Sen. Gravel a bit odd, and I doubt he is the crown prince of Rumania, but you will enjoy his classes. Snappy dresser.",,,,,False,False,[],0,0
Gene,Halus,VGVhY2hlci05NTcxOTA=,Political Science,Immaculata University,POL337,2008-01-29 21:55:38 +0000 UTC,UmF0aW5nLTE0MDU1NjIz,3,4,4,,4.0,"He&#39;s a good teacher because he wants his students to learn and he goes out of his way to make sure that we do understand the subject matter.  Overall, he&#39;s a good guy and he a great teacher.  I always look forward to his classes.",,,,,False,False,[],0,0
