firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2014-12-11 18:47:07 +0000 UTC,UmF0aW5nLTI0MDQxMjg2,5,3,5,,5.0,"Yes, Jerry has a different style of teaching, but even though I was intimidated at first, I learned to appreciate him.   He gives great lectures and  there is a lot of reading, but if you put the work into class you will be fine.  I  learned so much about listening and myself.  Highly recommended class! He has a great sense of humor too!",,,,mandatory,True,True,[],1,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2014-11-19 21:43:18 +0000 UTC,UmF0aW5nLTIzODU2MDQ5,4,3,4,,5.0,"Jerry is an outstanding professor.  It&#39;s hard at first, but once you hit the learning curve it all falls into place. ",,,A+,mandatory,True,False,[],1,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,LISTENING,2014-11-07 20:31:33 +0000 UTC,UmF0aW5nLTIzNzY4Mzg0,2,4,3,,1.0,"Jerry is wonderful. Listening is a hard class but it is quite possibly the most important class that I have taken to date. The information you will learn in this class will give you more insight and skills in communication and listening than you might have ever anticipated. All of the books are online which is awesome, save trees save money!",,,,,True,False,[],1,4
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM160,2014-10-29 18:11:12 +0000 UTC,UmF0aW5nLTIzNzEyOTU0,1,4,3,,1.0,"Overall, it was a very confusing class. He didn&#39;t redo the syllabus so all the dates were off and even the TA&#39;s didn&#39;t know when things were due. My class was all service learning based and quiz based. Be prepared to fail every quiz. Even the head TA said he got a C average in quizzes. Not helpful at all. ",,,,,True,False,[],0,4
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM160,2014-08-11 13:20:23 +0000 UTC,UmF0aW5nLTIzNTE4NTI0,5,1,5,,5.0,"If you don&#39;t want to take communication study seriously, DO NOT TAKE HIS CLASSES. But, if you do take his classes seriously, he will give you more value than any other professor. I&#39;ve taken many of his classes and I&#39;ve learned a lot about myself and the beliefs I have that lead me to communicate the way I do. You will do a lot of introspection!",,,A,Y,False,False,[],2,4
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2014-06-28 11:11:28 +0000 UTC,UmF0aW5nLTIzNDA4ODU3,5,3,3,,5.0,"I thought Jerry was a great teacher!  He really peaked my interest in the subject.  I would definitely take another class from him.  His class does take work.  There is a lot of reading and writing, so if you want a class that doesn&#39;t take a lot of time this is not your class.",,,B+,Y,False,False,[],2,2
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2014-06-14 21:14:24 +0000 UTC,UmF0aW5nLTIzMzczMDM1,4,3,5,,4.0,"Jerry is an amazing instructor, this class won&#39;t just give you the credits you need to graduate, it will give you tools you need to LIVE.",,,,,False,False,[],1,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM304,2014-05-05 14:56:33 +0000 UTC,UmF0aW5nLTIzMTY3MzQ1,1,5,2,,5.0,"Jerry is a nice guy but I did not enjoy this class. The material is really ambiguous, the TA&#39;s do all the grading(they are not helpful), Jerry is not very helpful if you are confused. The tests are hard. There is a ton of readying- he provides, you do not buy a textbook.",,,C,N,False,False,[],0,2
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2014-04-26 14:31:09 +0000 UTC,UmF0aW5nLTIzMTA1MDk2,3,3,4,,3.0,"This class may be a 100 level class but the work load is that of a 300 level class. Do not take this class unless your willing to actually do your work. He is such an incredible teacher and is so smart, he makes you think about everything, dont let others fool you because they probably didn&#39;t do their work. This class is GREAT!,he is GREAT!",,,,,False,False,[],0,2
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2014-04-17 11:53:01 +0000 UTC,UmF0aW5nLTIzMDU0MTM5,1,5,1,,1.0,I took this class from Jerry in 2008.  I found him to be very condescending and unable to adequately respond to answers asked by students.  Once a couple of students were laughing at a comment another student made and he became enraged and snapped at them.  He is too aggressive and just doesn&#39;t seem stable at all.  Should not be a professor.,,,,,False,False,[],2,3
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COM294,2014-04-10 14:22:55 +0000 UTC,UmF0aW5nLTIzMDE5NTQ3,3,4,4,,5.0,Very reading and labor intensive but an amazing professor.  Articulate what you don&#39;t understand and you&#39;ll do great.  Loved this!,,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,WORKSHOP,2014-02-16 21:54:54 +0000 UTC,UmF0aW5nLTIyODQ1NDg4,3,5,4,,1.0,"GREAT teacher. Had a weekend workshop with him &amp; was not expecting the outcome. Very valuable information. If you want to think critically, take any of his classes. He is EXTREMELY intelligent. Wish I had taken more courses throughout my career with him.",,,Pass,Y,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM160,2013-11-14 13:06:08 +0000 UTC,UmF0aW5nLTIyMzE2NTg2,1,5,1,,2.0,"I&#39;ve never had to write a review, but he is the most unfocused, unhelpful, and unclear professor I have ever had. His class is a joke that he leaves to his TAs to take care of. When he actually lectures he will ask questions and stare at you to make you feel guilty and uncomfortable. You will not learn anything. Save your money and DO NOT take him!",,,Rather_Not_Say,Y,False,False,[],0,2
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM304,2013-11-04 02:58:57 +0000 UTC,UmF0aW5nLTIyMjUwNTg1,1,4,4,,5.0,"Jerry is an awesome teacher! Honestly this class is pretty hard to understand, but if you pay attention in your discussion groups and skim the readings during quizzes you can pass easily. His TA&#39;s do all the grading so make your essays sound smart. And he lets you use a blue book on midterm and final!!! Easy A or B if you ask me",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2013-05-25 17:44:27 +0000 UTC,UmF0aW5nLTIxODI2OTc3,2,4,3,,4.0,Like anything worthwhile this class is very demanding. If you really want to be a bettet communicator Jerry will take you there.Stay plugged in and participate and you will grow as a person.,,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2013-05-04 14:57:13 +0000 UTC,UmF0aW5nLTIxNjc0MDg5,4,3,5,,4.0,"Jerry is a GREAT teacher - but he&#39;s not for everyone. If you participate and you DO the work, you&#39;ll be fine. Don&#39;t take this class if you&#39;re just trying to get easy credits, take this class because you care about the topic and you want to LEARN! The people complaining are the ones that just wanted to have everything spelled out for them.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2013-04-03 16:17:04 +0000 UTC,UmF0aW5nLTIxNDgxNjk0,2,3,3,,1.0,"While all the comments about him assigning work not pertaining to the class is true, Jerry is one of the smartest professors I&#39;ve had in college.  This guy will get you to think critically and teach you what college learning should be.  Just don&#39;t expect to be spoon-fed info and you&#39;ll be fine.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2012-12-14 19:51:05 +0000 UTC,UmF0aW5nLTIxMDc1MjA4,4,4,4,,4.0,"Jerry is an awesome teacher! If you put in some effort and apply critical thinking skills, you&#39;ll pass. He&#39;s not a professor that will hand you all the information you need on a silver platter, but if you&#39;re in college, you should be capable of figuring things out on your own. He wants his students to actually learn something!",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM302,2012-12-05 18:31:16 +0000 UTC,UmF0aW5nLTIwOTYxNjQw,1,4,1,,1.0,Ok this class is a complete joke.  It makes no sense and has no practical use in the real world. Jerry just assigns a ton of reading with no background to the material. the good news is that he does no grading and makes his TAs do all the work. avoid at all costs. I spent all semester asking why do i even show up anymore,,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2012-12-01 05:22:35 +0000 UTC,UmF0aW5nLTIwOTI1NjU5,1,5,1,,3.0,"You&#39;d think that a listening class in the comm dept would be a really great, educational experience. As long as this teacher is in charge, that will never happen. Students are idiots, listening is something way out there, and I never understand a word he says. He does love to talk though. I should have taken something else from someone else.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2012-11-08 11:54:53 +0000 UTC,UmF0aW5nLTIwNzk4OTEy,4,2,5,,4.0,"Don&#39;t let the syllabus overwhelm you. This class is all about effort. If you do your very best and it&#39;s obvious, you will get an A. Plus there are alternatives to taking the final and you get to use a blue book full of notes on the midterm. The only way you can fail this class is by not caring, not turning in your homework and being overall lazy.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2012-05-14 23:01:42 +0000 UTC,UmF0aW5nLTIwMjgxNjI3,2,4,4,,3.0,"If you need to be spoon fed to learn don&#39;t take Jerry&#39;s class. If you want to be a much better communicator hang on, keep up with the dance, and ask real questions. If you stay plugged in he will help you. Great class for overcoming stage fright.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMMWKSP,2012-01-03 17:38:28 +0000 UTC,UmF0aW5nLTE5NjYxMDE5,2,4,3,,5.0,"If you genuinely try to follow jerry, and attempt to understand and engage in discussion, you will do fine in his class.  he is very passionate, and yes, he does lose sight sometimes that the students aren&#39;t on the same intellectual page, but ask him to clarify, and he is nothing but smiles and help.  really nice guy, too.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2011-12-01 11:39:29 +0000 UTC,UmF0aW5nLTE5MzUwMTUx,1,5,1,,2.0,"does not explain information well, treats the 100 level course like a 300 level course, gives brief info then leaves it up to you to read and figure out what he is saying. will not directly answer questions. doesn&#39;t update gradebook. does however allow to change due dates",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2011-10-25 10:25:27 +0000 UTC,UmF0aW5nLTE5MTA0OTQ4,2,4,1,,2.0,"This man might take the cake for one of the worst professors I&#39;ve had. It&#39;s as if his purpose is to make every person in the classroom (TAs included) extremely uncomfortable. On occasion, I&#39;ve watched him listen to someone&#39;s question and then ignore it as if it had never been asked because he feels it&#39;s too stupid to answer.",,,,,False,False,[],0,2
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2011-10-13 02:49:38 +0000 UTC,UmF0aW5nLTE5MDY3NjY3,1,4,1,,3.0,"I have always hated communications but taking this class with Jerry made it almost unbearable.  He embarrasses students and requires so much work to be done I am amazed he is still employed with Boise State.  Nobody seems to like him.  This semester we are required to do multiple journal entries, quizzes, midterm, final, 3 presentations and a paper",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COM101,2011-10-10 22:25:57 +0000 UTC,UmF0aW5nLTE5MDU5MzE2,1,5,1,,1.0,"He gives homework everyday over Bb due dates are hard to follow rambles on over subjects not involved over test. TA does all the grading, get another professor at all cost just a horrible horrible professor.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2011-09-11 02:55:17 +0000 UTC,UmF0aW5nLTE4OTkxODI2,5,3,5,,5.0,"The best professor I&#39;ve ever had. Very, very intellectual. Material taught in an easy-to-understand way that makes you think. Truly a wonderful professor once you understand YOU are responsible for your learning.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2011-08-21 18:43:09 +0000 UTC,UmF0aW5nLTE4OTM5MTQz,1,4,1,,2.0,Terrible class. Professor rambles on and on about irrelevant things the entire class. TA does most if not all of his work for him. Do not take a class that he teaches.,,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2011-07-19 13:46:06 +0000 UTC,UmF0aW5nLTE4ODMxODEz,1,5,1,,5.0,"So I was rather skeptical about taking this class (listening) after reading these other comments, but now i really should gone with my gut instinct and not taken it.this is the most unstructured god awful class ever. jerry is very smart but im not sure with what. the class is all over the place. jerry has no clue how to teach.the material is useles",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2011-06-20 15:05:01 +0000 UTC,UmF0aW5nLTE4NzQ4MzMz,2,5,5,,4.0,"Jerry is one of the most difficult professors to understand that I&#39;ve ever had, and I&#39;m a senior. However, with the use of his TA&#39;s and one-on-one meetings, one can wade through the immense amount of material required and do well in the class. He is definitely intellect, and with that sometimes he is difficult to understand highly recommend him tho",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2011-04-25 15:47:40 +0000 UTC,UmF0aW5nLTE4NDYzOTIy,2,4,1,,4.0,"Way too much busy work for this class.  I would forget what was due each class.  He&#39;s a nice guy, but he makes the class difficult.  His TA really does do all the grading.  I would highly recommend taking this class from someone else!",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2011-04-05 19:14:49 +0000 UTC,UmF0aW5nLTE4MzYxMTQx,2,5,1,,1.0,"I honestly have to say this is the worst professor I have ever had. Not because it is a difficult class for an intro class, but because this teacher doesn&#39;t accept emails or phone calls and his TA will usually ignore those so its very hard to get a hold of someone. The class structure is very unorganized, he doesn&#39;t know how to even use bb.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,LISTE001,2011-03-11 19:28:37 +0000 UTC,UmF0aW5nLTE4MjY5MDE3,5,4,5,,5.0,"Jerry is a wonderful teacher, full of knowledge, wit and wisdom. He is a true intellect which I think is hard for younger students to wrap their head around.He expresses that he is always learning from his students as they learn from him. If your looking for a true learning experience take his classes.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2011-01-21 01:44:22 +0000 UTC,UmF0aW5nLTE4MTY2Mjc4,1,5,2,,3.0,Jerry was a great guy but the class is really HARD. Everything he said went in one ear and out the other. Very hard to grasp what he is saying. His TA did all the grading for him. Hint: get along with the TA ;),,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,LIST131,2010-12-08 01:02:37 +0000 UTC,UmF0aW5nLTE3ODgzMDgx,3,3,5,,4.0,He is a super nice guy you just have to get to know him.,,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-12-03 20:04:17 +0000 UTC,UmF0aW5nLTE3ODU2MjIx,2,5,1,,1.0,"Being a senior about to graduate now, I would have to say he was the worst teacher I have ever had. He had his TA grade everything for him, even the paper worth a lot of your grade and she had only taken the class the semester before. He was also flirty and it was disturbing. Would not recommend him for a teacher.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM160,2010-11-16 17:33:19 +0000 UTC,UmF0aW5nLTE3Nzc3MDM5,1,4,1,,1.0,Jerry&#39;s confusing and pointless lectures along with the lack of a textbook make it impossible to grasp the subject. His TAs do everything for him &amp; he won&#39;t let you see what you did wrong on tests &amp; quizzes. Service Learning was overly difficult- the ANA was disorganized &amp; didn&#39;t communicate well &amp; Jerry held us responsible for it.,,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM100,2010-10-25 19:42:36 +0000 UTC,UmF0aW5nLTE3NjkxMjg4,4,5,4,,5.0,Jerry is a rather hard proff and He may be a little scattered because communication is a rather hard topic to keep on one track. being discussed the train. He is a very good professor if you are in his class to learn. If you plan on slacking then you might want a professor who doesn?t care.I highly recomend Jerry for this class as well as lis 131!,,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-10-12 20:12:27 +0000 UTC,UmF0aW5nLTE3NjUwOTQz,1,5,1,,5.0,"Unless you enjoy hours of mindless, stupid, petty assignments (2-4/week) STAY AWAY! He doesn&#39;t open the necessary documents on BB in a timely manner so you&#39;re constantly scrambling to submit stuff on time.  He&#39;s confusing, incredibly rude if you disagree with his abstract thinking, &amp; will call you out &amp; demoralize you in front of the entire class.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COM101,2010-10-03 18:59:27 +0000 UTC,UmF0aW5nLTE3NjI4ODQx,2,5,1,,3.0,"Enjoys confusing students, is very stubborn on what he thinks. Seems to have a short temper, and doesn&#39;t make sense in his argument. Using Bb in all the wrong ways, making it almost impossible to know what to expect in class, wastes your time searching for things. All he cares about is service learning, unless your doing that, avoid him.",,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-07-19 13:55:32 +0000 UTC,UmF0aW5nLTE3NDMxNjMx,1,4,1,,1.0,"Scatters ALL assignments across BB, doesn&#39;t mention them before or after they&#39;re due, it&#39;s up to YOU to find the work, do the research and turn it in on time. Class time is 2 hours a week of abstract discussions that leave you more confused than when you entered. He is very intelligent and helpful on the rare occasions he can be steered on subject.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM131,2010-05-19 23:36:40 +0000 UTC,UmF0aW5nLTE3MjM4NTA3,2,4,2,,2.0,"Very unorganized, unclear, total hippy. Class is a free for all. Everyone just writes in their journal and listens to his nonsense. He brought in a guest and they like hugged the whole time - it was weird! I quit going and retook from Mary Most - WAY BETTER TEACHER!",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-03-29 16:41:25 +0000 UTC,UmF0aW5nLTE2OTI0ODM4,2,4,1,,3.0,He makes a big deal about coming to class but it&#39;s never anything important and it&#39;s always boring. He posts EVERYTHING on Bb so its hard to find stuff and he never lets you know when things are due. The assignments are mostly busy work and pretty easy to B.S. but there&#39;s a lot of it. Avoid him if you can.,,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-02-17 18:34:36 +0000 UTC,UmF0aW5nLTE2ODExMDMx,3,4,4,,4.0,"Jerry really is a great teacher! He can be hard to wrap your mind, sometimes - but if you stick in there, it will all be worth it. It is not a typical 100 level class. Jerry makes you think, and really develop your own opinion. I would highly recommend this class to anyone who is willing to think and take a step outside of their box!",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-02-15 22:26:56 +0000 UTC,UmF0aW5nLTE2ODA2NTU1,1,5,1,,2.0,"If you&#39;re looking to skate through a one-hundred level class, this is not the one.  The professor is a complete idiot, he&#39;s rude, and shouldn&#39;t be teaching entry-level students.  He obviously is being forced to by upper mgmt and makes the students pay for it.  He is probably one the biggest disappointments concerning BSU",,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM160,2010-01-16 19:10:09 +0000 UTC,UmF0aW5nLTE2NzM1MTY2,2,2,2,,3.0,"Group work was helpful and usually pretty fun but the class discussions were always off topic and generally didn&#39;t relate to what we were learning about at all. Do your reading, go to class and participate in the group work to get a good grade. If you don&#39;t, you&#39;re screwed.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-01-13 22:28:52 +0000 UTC,UmF0aW5nLTE2NzI0Njk2,2,2,3,,1.0,"A lot of busy work, but he was fun once you got to know him. Importance on group work.",,,,,False,False,[],0,0
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2010-01-10 19:36:38 +0000 UTC,UmF0aW5nLTE2NzA1MTY2,1,4,1,,2.0,"I&#39;m going to go out on a limb here and say that this professor is the worst on campus. He is unrealistic, hypocritcal and he&#39;s very ignorant.  You should try and avoid him at all cost.  Prepare for a lot of BS and confusing/useless theories and lectures!  Good luck if you&#39;re the poor soul that has to endure this professor.",,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM116,2010-01-09 00:35:25 +0000 UTC,UmF0aW5nLTE2Njk5NTQw,1,3,1,,1.0,"I loathed going to this class. The readings we did were practically incomprehensible and lecture was just a random string of people talking about their opinions. I felt this class was useless. I hated his teaching style, most everything that you had to do was pointless, and I learned almost nothing.",,,,,False,False,[],0,1
Jerald,Catt-Oliason,VGVhY2hlci0xMDk2NTgx,Communication,Boise State University,COMM101,2009-12-05 20:41:54 +0000 UTC,UmF0aW5nLTE2NDc3NTcw,2,3,2,,3.0,"This is the worst professor I have ever had. He bargained with us one day and promised we wouldn&#39;t have to do an assignment. The next week he gave us that assignment, when I spoke up against him he began ignoring me in class. He &#34;loses&#34; assignments if he doesn&#39;t like you. He rambles about complete nonsense.  Awful human and teacher",,,,,False,False,[],0,1
