firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Erienne,Weine,VGVhY2hlci0yMTU3ODI3,Psychology,Northeastern University,PSYC3404,2016-12-14 12:35:29 +0000 UTC,UmF0aW5nLTI3NDg4Mjg5,5,1,5,1.0,0.0,"She is an amazing teacher, really cares about her students and her class is SO EASY. Only open notes tests and assignments -- no final, no midterm, nothing. You don&#39;t have to go to class to do well but you&#39;ll want to go to see her and listen to her because she&#39;s amazing. HIGHLY RECOMMEND HER. I took her for Developmental Psychology",Hilarious--GRADED BY FEW THINGS--Caring,,A,non mandatory,True,False,[],0,1
Erienne,Weine,VGVhY2hlci0yMTU3ODI3,Psychology,Northeastern University,PSYC1101,2016-07-17 18:47:24 +0000 UTC,UmF0aW5nLTI2ODEyMDQy,5,2,5,1.0,5.0,"Absolutely recommended! her class is fun and you learn so much just by showing up! lots of quizzes, but no midterm or final. Very easy and fun class. Very willing to help students. TAKE HER CLASS!!!",,,A,non mandatory,True,False,[],0,0
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENGW1111,2021-06-14 09:32:53 +0000 UTC,UmF0aW5nLTM0OTEzMTQx,5,2,5,1.0,0.0,"Only Facts- his classes are small, full of discussions, regular and simple assignments, individual-based, and engaging. He is a hidden gem, take him if you want an easy A with a lot of fun!",Gives good feedback--Clear grading criteria--Caring,,,non mandatory,True,False,[],0,0
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENGW1111,2020-04-30 20:41:31 +0000 UTC,UmF0aW5nLTMzMTY5MzIw,5,1,5,1.0,0.0,"As long as you show up to class and show an interest in the material you will pass. He is a great professor, and really works to engage the students. He gives thoughtful assignments and will not waste your time. I really liked him, and would definitely take this class again.",Participation matters--Skip class? You won't pass.--Graded by few things,,A,mandatory,True,False,[],0,0
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENGW1111,2019-12-08 18:24:54 +0000 UTC,UmF0aW5nLTMyNTY2MTQy,5,1,5,1.0,0.0,Best professor! He is really engaged in class and he cares a lot about the students. Gives great feedback and is not a hard grader. just make sure you actually show up to class,Respected--Participation matters--Amazing lectures,,,mandatory,True,False,[],0,0
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENG1110,2019-02-26 04:42:00 +0000 UTC,UmF0aW5nLTMxMzgyNDQ5,5,1,5,1.0,0.0,"Hes literally the best. Class was easy and always fun. As long as you do the work, you will do well in the class. You MUST take a class with him. One of my all time favorites.",Gives good feedback--Clear grading criteria--Hilarious,,A,mandatory,True,False,[],0,0
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENGW1111,2017-12-07 19:39:35 +0000 UTC,UmF0aW5nLTI5MDg3OTgw,5,1,5,1.0,0.0,Professor Stockman was awesome. The class was so fun and enjoyable because of his personality. He&#39;s also very understanding. Participation and attendance matters. He doesn&#39;t give you a grade until the semester is over so that may be a problem for some as you can&#39;t really know how well you&#39;re doing. I don&#39;t see why I wouldn&#39;t get an A though.,Skip class? You won't pass.--Inspirational--Hilarious,,Not sure yet,mandatory,True,False,[],0,1
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENGW1111,2017-10-30 01:40:47 +0000 UTC,UmF0aW5nLTI4ODAwNTk2,5,2,5,1.0,0.0,"He is super funny and inspirational. There are only like three or four essays throughout the semester and he cares a lot about participation. Also there is a blog you have to write every week, which is pretty easy.",Participation matters--Inspirational--Hilarious,,,mandatory,True,False,[],0,1
Sebastian,Stockman,VGVhY2hlci0yMjYyOTYz,English,Northeastern University,ENGW1111,2017-05-25 21:38:22 +0000 UTC,UmF0aW5nLTI4Mzg0NTUw,5,2,5,1.0,5.0,"Stockman is literally the best professor I have had at Northeastern. He wants you to focus on actually learning rather than grades! His class is an easy A! Just come to class, it is discussion based so be ready to participate, and do everything the syllabus says. It may be a service learning course so be ready to spend about 2 hours a week on it.",Respected--Participation matters--Skip class? You won't pass.,,A,mandatory,True,False,[],0,2
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,ME3475,2021-06-15 14:31:41 +0000 UTC,UmF0aW5nLTM0OTE2MDQ3,1,5,1,0.0,5.0,"Mo Taslim is by far one of the most disrespectful and unfair professors I&#39;ve had. Do not take his course, even if it means taking Fluids another semester. He grades unfairly and will test on minute details touched on once in the lecture. His section and the other section are different worlds, (68 avg in his class, 94 in the other), with no curve.",Graded by few things--Test heavy--Tough grader,,Not sure yet,non mandatory,True,False,[],0,1
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,ME3475,2021-04-07 19:23:09 +0000 UTC,UmF0aW5nLTM0NTE4MzU5,2,5,2,0.0,0.0,"His lecture is totally based on example problems. As a student, I feel I do not comprehend the so-called &#34;fluid mechanics&#34;. Instead, I only know how to solve problems in a given format. The overall experience is simply bad, because of lectures and partially because of online. I will consider not to take his course if I am going to redo 3475",Lots of homework--Participation matters--Lecture heavy,,C+,non mandatory,True,True,[],0,1
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,ME5685,2020-04-19 03:07:43 +0000 UTC,UmF0aW5nLTMzMDgzOTM4,1,4,1,0.0,5.0,"He makes minor mistakes almost every lecture which is very disturbing that you have to stop and rethink what he just did. And be careful he &#34;corrects&#34; the assignment due the next day and never tells the students. If you have to take his course, you&#39;d better know how to learn by yourself and check the assignment questions frequently before its due.",Lots of homework,,,mandatory,False,False,[],0,1
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,ME3480,2018-11-29 03:22:26 +0000 UTC,UmF0aW5nLTMwODExMDYw,5,4,5,1.0,5.0,"Taslim is certainly a more difficult teacher, but he is efficient and effective. Lectures are definitely important and you don&#39;t want to miss them. Lot of equation deriving at some points, but it&#39;s pretty helpful for later work. Material presented is pretty clear and concise, just make sure to put in the work.",Respected--LOTS OF HOMEWORK--LECTURE HEAVY,,A,mandatory,True,False,[],2,1
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,ENSY5585,2018-01-30 18:58:06 +0000 UTC,UmF0aW5nLTI5NTIwMzU1,1,5,1,0.0,5.0,Awful. Just absolutely awful. Homework&#39;s are very time consuming and graded very harshly. Lectures consist of deriving equations rather than teaching what could be interesting material. Appears to care very little if you understand the information taught and is typically unwilling to help.,Tough Grader,,,mandatory,True,False,[],1,3
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,ME5685,2016-05-06 16:28:20 +0000 UTC,UmF0aW5nLTI2NDkyMTAz,5,5,1,,5.0,"The professor is concise, clear and straightforward.  He has a very good knowledge of the materials he covers. He is NOT helpful. I, and many other students, been to him though his office hours, many times, and he wouldn&#39;t look at us while he&#39;s working on his computer and he expects grad students to know &#34;everything&#34;.",,,B+,mandatory,False,False,[],0,7
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,FLUIDHEAT,2011-08-18 00:32:54 +0000 UTC,UmF0aW5nLTE4OTI4Mjk5,5,5,5,,5.0,One of the best teachers I have had at northeastern.  He is extremely hard but you learn a LOT from his classes.  He grills the class with questions because he wants you to read the notes you take. He has review sessions before the tests and they help a lot.  If you attend class every day and study for a few days before the test you will do ok.,,,,,False,False,[],5,1
Mohammad,Taslim,VGVhY2hlci0xNTM0ODk2,Mechanical Engineering,Northeastern University,FLUIDHEAT,2011-01-26 10:15:01 +0000 UTC,UmF0aW5nLTE4MTgyODE0,4,5,4,,5.0,Had him for fluids and heat transfer.  Very very hard teacher but one of the best I have had at northeastern.  Gives good notes and has review sessions before each test which help a lot.  If you attend each class and study for a couple days for each test you will be ok.,,,,,False,False,[],4,1
Hongyang,Zhang,VGVhY2hlci0yNjg5MzE0,Computer Science,Northeastern University,CS7180,2021-06-15 14:41:11 +0000 UTC,UmF0aW5nLTM0OTE2MDYy,2,4,2,0.0,0.0,"If you want to learn deep learning, look at some free edX/MIT classes; if you&#39;re taking this for PhD, I&#39;d recommend taking other sessions other than his. The lectures are super dry, often skipping showing how to solve actual problems. He didn&#39;t did do well explaining the concepts. We had to check lectures on the internet to fully understand them.",,,A,non mandatory,True,True,[],0,0
Hongyang,Zhang,VGVhY2hlci0yNjg5MzE0,Computer Science,Northeastern University,CS7180,2021-06-02 22:05:11 +0000 UTC,UmF0aW5nLTM0ODg0Nzc5,5,3,5,1.0,0.0,"Excellent course. Prof Zhang is very polite, accessible and extremely knowledgeable in his area. Anyone pursing machine learning/deep learning will gain a lot from this course.",Accessible outside class--Inspirational--Amazing lectures,,Audit/No Grade,non mandatory,False,True,[],0,0
Hongyang,Zhang,VGVhY2hlci0yNjg5MzE0,Computer Science,Northeastern University,CS7180,2021-05-05 19:04:13 +0000 UTC,UmF0aW5nLTM0NzEzNDk1,1,3,1,0.0,0.0,Took his course last year. He&#39;s probably good at his field but the course is poorly designed. Just read off the slides which just copy&amp;paste from other universities&#39; slides. He didn&#39;t organize them well and plan beforehand. Often changed the assignment&#39;s requirements at the last mins. Very little passion for teaching. Doesn&#39;t care about students.,Skip class? You won't pass.--Graded by few things,,A,mandatory,True,False,[],0,0
Bridget,O'Leary,VGVhY2hlci0yNjQxMzE0,Theater,Northeastern University,THTR1170,2021-06-15 16:11:30 +0000 UTC,UmF0aW5nLTM0OTE2MjU5,5,2,5,1.0,0.0,Amazing!,Gives good feedback--Participation matters--Clear grading criteria,,A,mandatory,True,False,[],0,0
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT6229,2021-06-16 16:47:14 +0000 UTC,UmF0aW5nLTM0OTE5MDQy,1,4,1,0.0,0.0,definitely the worst professor in the accounting department. does not know how to teach and expects students to basically do everything on their own. AVOID,Graded by few things--Test heavy,,,non mandatory,True,True,[],0,1
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2020-12-18 02:08:41 +0000 UTC,UmF0aW5nLTM0MTI5OTc0,1,5,1,0.0,5.0,"If you are looking to waste your entire semester taking standardized exams that are unreasonably hard and do not help you learn at all, go for it. He does not know how to teach at all. Attending class is not helpful for you to do well in this class. Avoiding this professor will be more effective.",,,B,mandatory,True,False,[],0,1
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2020-12-02 01:10:43 +0000 UTC,UmF0aW5nLTMzOTIyNjA3,1,4,1,0.0,0.0,Terrible professor. Rambles a lot and exams are unreasonably difficult. How is he still a professor?!,Graded by few things--Test heavy--Tough grader,,Not sure yet,mandatory,True,False,[],0,1
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2020-12-01 17:45:30 +0000 UTC,UmF0aW5nLTMzOTE3MjM4,1,5,1,0.0,5.0,Such a tough grader and exams are extremely hard. Class average is sitting around 2.7 (when class average should be between 3.3-3.4) if that means anything to you.,Test heavy--Lecture heavy--Tough grader,,Not sure yet,mandatory,True,True,[],0,3
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2019-12-15 16:10:19 +0000 UTC,UmF0aW5nLTMyNjY2Mjc5,1,5,1,0.0,5.0,Tim is a nice guy but has no idea what its like to take his class. He rambles in for 100 minutes and expects you to remember every small detail he said. Good luck studying for his tests because they are nothing like his practice tests. He doesnt care about his students and simply teaches because he has nothing better to do.,Get ready to read--Test heavy--Tough grader,,B-,mandatory,True,False,[],0,2
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2018-11-30 11:59:37 +0000 UTC,UmF0aW5nLTMwODI0NDMw,2,5,2,0.0,5.0,"This guy is nice and pretty interesting, but his class sucks. The grade is determined only by exams and a final, and the tests barely relate to what is going on in class. Good luck getting more than a B on any of them no matter how hard you study, because there are always at least a few questions actively trying to trick you. Avoid if you can! :(",TEST HEAVY--GRADED BY FEW THINGS--LECTURE HEAVY,,B+,mandatory,True,False,[],0,1
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2015-12-21 18:22:14 +0000 UTC,UmF0aW5nLTI1NzkzODM1,2,5,2,,5.0,"Avoid, tests are hard and they are the only grades you get. Worst grade in my college career",,,B-,mandatory,True,False,[],0,1
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT3304,2014-04-11 12:51:05 +0000 UTC,UmF0aW5nLTIzMDI0NjM1,2,5,2,,2.0,Nice guy. But do not recommend to take his class. He gives a lot examples but he does not explain everything clearly. He skip the some materials but some of them are still on the test. All multiple choices and T/F for the tests and it is hard to get a high grade.,,,,Y,False,False,[],0,1
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,CRPFI2,2009-08-27 20:06:36 +0000 UTC,UmF0aW5nLTE2MTU2OTA4,1,5,1,,5.0,I&#39;m also GSPA grad- worst class ever-- To the other GSPA person who made that nice comment about his teaching: you are on crack.,,,,,False,False,[],0,0
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCU201,2009-04-29 10:52:50 +0000 UTC,UmF0aW5nLTE1NzI4MjQx,3,4,3,,5.0,"Not a bad guy on the whole. Lots of examples in class, not so much actual explaining of the concepts, so you really need to read the chapter before class. The tests are standardized, so you take the same ones as the honors sections, meaning you really need to know everything in the book, even if it wasn&#39;t mentioned in class.",,,,,False,False,[],0,0
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCT201,2009-04-21 19:25:15 +0000 UTC,UmF0aW5nLTE1Njg0ODI0,4,4,2,,4.0,T. Gag was TERRIBLE!!!! He puts stuff on the quizzes that he never even talked about in class. He thinks he is super cool and he&#39;s very sarcastic. AVOID AT ALL COSTS.,,,,,False,False,[],0,0
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCG221,2008-08-07 08:08:18 +0000 UTC,UmF0aW5nLTE0NzIyNzA5,1,5,1,,1.0,This guy is flat out awful. You couldn&#39;t pay me to listen to this talk for two hours. The tests are completely irrelevant to anything he teaches. Completely avoid at all costs.,,,,,False,False,[],0,0
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,ACCG221,2008-07-29 15:39:58 +0000 UTC,UmF0aW5nLTE0Njk3MTEz,4,4,4,,5.0,"Grad level GSPA student w/prof Gagnon. Nice guy willing to help. Learning how to teach (anyone who has taught will appreciate how tough teaching is). Brings real world experience into the class, which helps make accounting more interesting.  Ask him questions.  If you are planning to become an Accountant, this is your future!",,,,,False,False,[],1,0
Timothy,Gagnon,VGVhY2hlci04Mjk0MTg=,Accounting,Northeastern University,FIN201,2007-09-03 12:06:55 +0000 UTC,UmF0aW5nLTEzNDU0MDY3,2,4,1,,2.0,"he&#39;s a really nice guy and all, BUT: everything he tells you is going to be on the test isn&#39;t...  this made it really difficult to study.  also, he talks a lot about how grades really don&#39;t matter...  a lot of classes were spent listening to him and other students discus their grades as they tried to get him to change his mind about test/grades.",,,,,False,False,[],0,1
