firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Rachael,Russell,VGVhY2hlci0yMDQ5MTc3,Sociology,Clemson University,SOC2010,2015-10-16 09:38:40 +0000 UTC,UmF0aW5nLTI1MjU5MzM0,3,3,3,,4,"The tests themselves aren&#39;t too difficult, but staying on top of the readings would be in your best interest, even if it is just a skim. Lectures can be boring, but she gives you the powerpoint and it is basically all the information you need.",,,,mandatory,True,False,[],0,0
Crystal,Stephens,VGVhY2hlci0yMDUyNTY1,English,Clemson University,ENGL3140,2016-11-10 00:39:57 +0000 UTC,UmF0aW5nLTI3MTYwOTgw,1,4,1,0.0,5,Really couldn&#39;t stand this class. She is super sarcastic in a very rude way. Everything bothers her and she is such a slow grader. She takes off participation points if you miss class even though she says you have three &#34;unexcused absences&#34;. Stupid group project and she grades it based off what she likes. The worst don&#39;t take her,Tough Grader--Get ready to read--Participation matters,,,mandatory,True,False,[],1,1
Crystal,Stephens,VGVhY2hlci0yMDUyNTY1,English,Clemson University,ENGL314,2016-10-04 09:50:26 +0000 UTC,UmF0aW5nLTI3MDExMjYy,1,4,1,0.0,5,"Stephens is the worst, do NOT take her class. So much busy work and if you don&#39;t say all the things she wants then she docks your participation points. She has an awkward way of interacting with the class and always acts bothered by students. She should not be teaching this course. I would not suggest her especially if you&#39;re not an english major",Participation matters--GROUP PROJECTS,,,mandatory,True,False,[],2,0
Crystal,Stephens,VGVhY2hlci0yMDUyNTY1,English,Clemson University,ENGL3140,2016-06-15 12:58:13 +0000 UTC,UmF0aW5nLTI2NzI3OTQ4,2,3,2,0.0,5,This professor is disorganized. Discussion posts and group assignments were only given 2-5 days in advance. Had group projects with an online class that is very difficult because of conflicting schedules and not being able to physically meet with group. Final did not relate to material covered nor the same format as any other assignment.,,,,,True,True,[],2,0
Crystal,Stephens,VGVhY2hlci0yMDUyNTY1,English,Clemson University,ENGL103,2016-01-26 23:55:43 +0000 UTC,UmF0aW5nLTI1OTk3OTg2,5,3,4,,5,"Stephens is all about participation, as long as you speak once during class you will be fine. Tests are just papers/projects which she grades fairly easy. Weekly blog posts are for homework which are extremely easy. I would definitely recommend her. She lets you edit your papers to boost your grade at the end of the semester. NO FINAL!",,,A+,mandatory,True,False,[],0,0
Crystal,Stephens,VGVhY2hlci0yMDUyNTY1,English,Clemson University,ENGL2140,2015-10-25 22:43:32 +0000 UTC,UmF0aW5nLTI1MjkxMDYw,4,4,4,,5,Hard grading,,,,mandatory,True,False,[],1,0
Rebecca,Shaver,VGVhY2hlci0yMDU0NzMz,English,Clemson University,ENG101,2018-06-20 14:29:05 +0000 UTC,UmF0aW5nLTMwMjgxMTcy,5,3,5,1.0,5,"Great and relatable professor. I never really liked English, but thanks to this professor, I found myself looking forward to the class.",Gives good feedback--Clear grading criteria--Amazing lectures,,A,,True,False,[],0,0
Rebecca,Shaver,VGVhY2hlci0yMDU0NzMz,English,Clemson University,KO05,2017-12-05 15:20:26 +0000 UTC,UmF0aW5nLTI5MDQ5MzYw,5,2,5,1.0,5,"This professor is amazing ! I had her for two English classes and she is very good at explaining things on point and goes out of her way to help you more understand anything you struggle with, if I had to take another English I would most definitely pick her.",Participation matters--Skip class? You won't pass.--Caring,,B,mandatory,True,False,[],0,1
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MATH1040,2017-11-15 10:53:07 +0000 UTC,UmF0aW5nLTI4OTAyNzcz,1,4,1,0.0,0,"Do not take Dr. Bock for MATH1040. He spends the whole class showing off his &#34;intelligence&#34; by doing problems that aren&#39;t applicable in any way to his students. He doesn&#39;t prepare his students for his exams and gives many pop quizzes in class on material he hasn&#39;t covered. Does have a large curve at the end though. If you have him, Lord have mercy!",Tough Grader--BEWARE OF POP QUIZZES,,Not sure yet,mandatory,True,False,[],0,2
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MATH1040,2017-11-01 12:46:54 +0000 UTC,UmF0aW5nLTI4ODE0MTE4,2,5,2,0.0,0,"Overall, awful teacher. He knows his stuff but can not teach material to save his life. Avoid unless you&#39;re just naturally good at calculous.",Skip class? You won't pass.--LOTS OF HOMEWORK,,Incomplete,non mandatory,True,False,[],0,0
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MATH1070,2017-08-22 17:51:57 +0000 UTC,UmF0aW5nLTI4NjMzODYz,3,3,3,1.0,0,He&#39;s actually not as bad as they say on here. He&#39;s just a kinda weird guy and it comes off as uncaring. He has a very dry sense of humor but really does know his calculus.  His quizes are hard but get rounded up like 2 letter grades at the end of the semester. Most people don&#39;t get his humor and decide to tune him out... this results in a bad grade,BEWARE OF POP QUIZZES,,A,non mandatory,True,False,[],2,0
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MATH1040,2017-01-22 16:46:01 +0000 UTC,UmF0aW5nLTI3NzYzMzI5,1,4,1,0.0,5,Just avoid him...  It&#39;s been 2 weeks and he hasn&#39;t taught anything. Quizzes are on things we haven&#39;t gone over yet. If you don&#39;t have a good background on the subject you are better off finding someone else. His teaching methods are questionable and his demeanor is unpleasant. AVOID.,Tough Grader,,Drop/Withdrawal,mandatory,True,False,[],0,2
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MATH1040,2016-10-23 07:04:36 +0000 UTC,UmF0aW5nLTI3MDY3MDY4,1,4,1,0.0,0,"This teacher was overall just awful. I had taken prevalence in high school and got a 96. I was more than prepared when it came to this class, but I was not able to handle it due to the material not being given out. We would do problems in class, then the quizzes would be completely different. Do NOT take this teacher!!",Tough Grader,,Drop/Withdrawal,mandatory,True,True,[],0,1
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,CAL1040,2016-09-05 12:19:35 +0000 UTC,UmF0aW5nLTI2OTU1MDI2,1,3,1,0.0,0,"Will tell you everything that&#39;s going to be on his quizzes, and then proceeds to put none of those things on it. Terrible at explaining.  Before this class I had never made under an A in any math I&#39;ve ever taken, but that changed very quickly.",,,C+,non mandatory,True,False,[],0,0
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MATH1080,2016-01-05 15:10:47 +0000 UTC,UmF0aW5nLTI1ODgwNDI4,1,5,1,,1,"In all fairness, Math 1080 is a very difficult class at Clemson and the tests are not written or graded by a single teacher. That said, Bock is a really bad teacher. You will not learn all the material you will need to pass the test by going to his lectures. His classes are disorganized and frustrating. Go to the academic success center to pass.",,,B,non mandatory,True,False,[],0,1
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MAT120,2015-12-07 12:33:04 +0000 UTC,UmF0aW5nLTI1NTcxODcw,1,4,1,,4,Terrible professor. Know to make inappropriate sexual comments. His office hours are mostly you asking questions while he is looking at imgur on his laptop. Avoid his class if you&#39;ve never taken caculus before. ,,,,mandatory,False,False,[],0,3
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,MAT120,2015-12-07 12:29:59 +0000 UTC,UmF0aW5nLTI1NTcxODI0,1,5,1,,5,Bock is by far the worst professors Ive had. His office hours consists of snarrky comments on how you should already know the material ontop of him browsing imgur while you are attempting to yank any strand of information from. Is know to make very sexual refrences. Overall he is unprofessional and should be avoided like the plague.,,,C,mandatory,True,False,[],0,3
Stephen,Bock,VGVhY2hlci0yMDU2Nzc1,Mathematics,Clemson University,CALC1060,2015-11-18 01:27:00 +0000 UTC,UmF0aW5nLTI1NDM3ODY4,2,4,2,,2,"I would avoid Bock at any opportunity. He is not a helpful teacher and wastes so much time. He has spent several class periods on 1 question, which he gets stuck on in the middle. Unless you can teach yourself you will have a difficult time in the class. He also does not explain things well.",,,B-,non mandatory,True,False,[],0,2
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2017-11-06 21:32:46 +0000 UTC,UmF0aW5nLTI4ODQ1Njk3,5,3,5,1.0,5,She kept the course very interesting with interactive teaching methods like games and going up to the board. She also didn&#39;t mind slowing down and going into deeper explanation when students were confused on things.,Gives good feedback--Participation matters--Inspirational,,B,mandatory,True,False,[],0,2
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON201,2017-01-09 17:51:46 +0000 UTC,UmF0aW5nLTI3NzAyMjE2,4,3,4,1.0,0,"Maria does a good job in preparing her students for the exams and quizzes. She has an accent which can be hard to understand at times, and she also speaks very fast which does not help. She uses many illustrations and videos which makes the material a lot easier to understand. Overall she is a great teacher that genuinely cares about her students.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,,A,mandatory,True,False,[],0,0
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2016-11-29 23:15:54 +0000 UTC,UmF0aW5nLTI3MjgwNzkw,4,3,4,0.0,0,"She&#39;s clear with what is expected for the tests and quizzes. Her lectures are often scattered and hard to follow, but you watch a lot of videos and she posts them online, which is a great way to study (it&#39;s how I passed the class). Would recommend her for ECON 211.",Clear grading criteria--LECTURE HEAVY,,Not sure yet,mandatory,True,False,[],0,0
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2016-04-13 20:12:53 +0000 UTC,UmF0aW5nLTI2MjkyMjcz,5,2,5,,4,"Involving the class in the lessons, having students write on the board, etc. was very helpful. Also, using videos and other elements besides just the powerpoint made the information more understandable and interesting. and she is hot!",,,B,mandatory,True,False,[],0,1
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2016-04-13 20:08:45 +0000 UTC,UmF0aW5nLTI2MjkyMjM2,5,1,5,,3,"if you put the work in that she requires, you can make an A in the class while learning a lot of material, too.",,,A,mandatory,True,False,[],0,2
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2016-04-13 20:06:46 +0000 UTC,UmF0aW5nLTI2MjkyMjIw,4,1,5,,3,"I would absolutely recommend this instructor to a friend. She&#39;s very thorough, she uses a variety of teaching methods, and she&#39;s very very kind and always willing to help. She is energetic and very attractive",,,C+,mandatory,True,False,[],1,4
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2016-04-13 19:55:07 +0000 UTC,UmF0aW5nLTI2MjkyMTI1,4,3,5,,3,Mrs. Droganova was very clear and organized.  Maria tried to make the class interactive and fun by playing games and videos. The option to be opted out of the final for those who had As at the end of the semester gave us the incentive to work hard in the class.,,,A,mandatory,True,False,[],0,1
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2015-12-15 23:26:04 +0000 UTC,UmF0aW5nLTI1NzE2MDI5,5,2,5,,1,Great professor. Really enjoys the subject and takes her time to explain each topic in detail. Pay attention in class and you will do good.,,,A+,mandatory,True,False,[],0,2
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON2110,2015-12-09 00:17:11 +0000 UTC,UmF0aW5nLTI1NjAwNTk2,5,4,5,,4,Sometimes the material was hard. Go to her office hours and she will in depth go over whatever you are not understanding with different examples to make it relevant to you. ,,,Not sure yet,mandatory,True,False,[],0,5
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON211,2015-12-08 23:24:22 +0000 UTC,UmF0aW5nLTI1NTk5NzUz,5,2,5,,4,Professor Draganova is a great instructor. Maria works with all of the students to make sue we understand the concepts. Maria moves at a good pace and makes sure we all follow her. She is always available during and outside her office hours. ,,,A,,True,False,[],1,3
Maria,Droganova,VGVhY2hlci0yMDU3NjQ0,Economics,Clemson University,ECON210,2015-12-08 23:09:15 +0000 UTC,UmF0aW5nLTI1NTk5NTE4,5,3,5,,5,Maria is one of the best professors I have ever had. I want to major in Economics after taking her class. Expect to work hard though .,,,B+,mandatory,True,False,[],1,4
Luke,Giberson,VGVhY2hlci0yMDU3NjU5,Mathematics,Clemson University,MATH1020,2015-12-30 23:15:44 +0000 UTC,UmF0aW5nLTI1ODUyMDMz,5,2,5,,4,One of the best professors I have ever had. He made calculus easy for me and I have hated math my entire life. If you ever have questions he is there for you and will explain in very easy ways. Would take again in a second.,,,A,non mandatory,True,False,[],0,0
Luke,Giberson,VGVhY2hlci0yMDU3NjU5,Mathematics,Clemson University,MATH2070,2015-12-17 23:29:09 +0000 UTC,UmF0aW5nLTI1NzUzOTgy,4,3,5,,5,"I loved Luke. Im not the best at math but he was a very clear teacher. He let me come to his office the days I missed class and went over the material with me. Its not his fault that the tests are hard its department wide. If you got to SI and talk to him you should pass. You have to work for it though. Take him, hes the best in the department.",,,B,mandatory,True,False,[],0,0
Luke,Giberson,VGVhY2hlci0yMDU3NjU5,Mathematics,Clemson University,MATH2070,2015-11-04 09:40:09 +0000 UTC,UmF0aW5nLTI1MzM5MzQ5,5,3,4,,4,Luke is a great calculus teacher especially if you already have knowledge of calculus from previous courses. He teaches it well and goes straight to the point. He also dismisses class early most days. Out of all the calculus teachers in the department I would definitely choose him. ,,,A,non mandatory,True,False,[],0,2
Richard,Sessa,VGVhY2hlci0yMDU4ODUy,Economics,Clemson University,EC112,2019-04-04 18:42:14 +0000 UTC,UmF0aW5nLTMxNTMyMzU1,4,3,4,1.0,5,"One group project, two midterms, and a final. Seems like a great guy, knowledgable in macro. But you basically just learn from the book and his lectures just go over the reading to help us understand the harder topics, so you don&#39;t really need to show up. You can find the slides online, so his tests aren&#39;t extremely hard",Graded by few things,,,non mandatory,True,False,[],0,0
Richard,Sessa,VGVhY2hlci0yMDU4ODUy,Economics,Clemson University,ECON3100,2017-03-24 21:07:49 +0000 UTC,UmF0aW5nLTI3OTQ1MDUx,5,3,5,1.0,5,"Richard cares in a way not seen by many other professors. He is knowledgeable on a wide array of economics and could do great teaching any class, maybe even econometrics. Also, he&#39;s hot ",ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,,Not sure yet,mandatory,False,False,[],13,6
Richard,Sessa,VGVhY2hlci0yMDU4ODUy,Economics,Clemson University,ECON4120,2016-11-30 13:37:03 +0000 UTC,UmF0aW5nLTI3Mjg2MTU2,1,4,1,0.0,5,Understands economics (obviously) but unfortunately not how to teach it - hands down the most confusing Econ lecture class I have ever attended.  Rude at times. Did not give partial credit for demonstrating understanding on tests; I got a 75 on a test I thought I&#39;d gotten a 100 on due to one simple addition error in the beginning step of a problem.,Tough Grader--Get ready to read,,B,non mandatory,True,False,[],10,13
Richard,Sessa,VGVhY2hlci0yMDU4ODUy,Economics,Clemson University,ECON2110,2015-12-14 14:34:51 +0000 UTC,UmF0aW5nLTI1Njg1MDI2,5,2,5,,1,Class was kind of boring but overall it was a good course. He explained exactly what was expected of you on tests. Reading the book is helpful but not necessary. If you are struggling he offers lots of office hours and really likes to help. I got an A with not much work besides studying the night before tests. ,,,A+,,True,False,[],11,12
Richard,Sessa,VGVhY2hlci0yMDU4ODUy,Economics,Clemson University,ECON211,2015-11-08 02:51:40 +0000 UTC,UmF0aW5nLTI1MzY1MTk2,5,3,5,,4,"He&#39;s a really young instructor, but extremely intelligent. Economics is not easy for me, but he was always able to explain concepts in a way that would click. He is basically a mathematician and carries on at a quick clip, so reviewing algebra before this class will help! ",,,,mandatory,True,False,[],16,9
Richard,Sessa,VGVhY2hlci0yMDU4ODUy,Economics,Clemson University,ECON211,2015-11-05 13:14:23 +0000 UTC,UmF0aW5nLTI1MzUwNTI4,5,4,5,,5,"Richard Sessa&#39;s teaching approach is to offer students a laboratory to consistently study and apply real world economic models. Richard consistently goes above and beyond for his students. However, in order to pass his class you must attend his lectures, complete the required readings and think outside the box. ",,,,mandatory,True,False,[],24,7
