firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,HY376,2005-10-12 11:47:54 +0000 UTC,UmF0aW5nLTEwNzY2NTU1,5,2,5,,,Great history teacher,,,,,False,False,[],0,0
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,5,2005-10-07 19:23:19 +0000 UTC,UmF0aW5nLTEwNzUxODMz,4,3,3,,,No Comments,,,,,False,False,[],0,0
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,HY376HY377,2005-09-07 12:51:06 +0000 UTC,UmF0aW5nLTEwMzk2MDk1,5,2,5,,,"She loves her subjects and she is not afraid of letting it show. Majors and non-majors really get into the subject matter. And she doesn&#39;t expect you to memorize numbers, dates, or read massive books. All she wants from you is a grasp of the concepts and h",,,,,False,False,[],0,0
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,HISTORY,2005-09-03 14:12:26 +0000 UTC,UmF0aW5nLTEwMjAzMzE1,2,3,4,,,No Comments,,,,N,False,False,[],0,0
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,HY150,2004-12-15 00:25:27 +0000 UTC,UmF0aW5nLTMwMjU2NDI=,5,2,3,,,No Comments,,,,,False,False,[],0,0
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,HY151,2003-04-15 03:06:47 +0000 UTC,UmF0aW5nLTgzNTcyNQ==,5,3,5,,,No Comments,,,,,False,False,[],0,0
Tracy,Brady,VGVhY2hlci0xMzAyMDQ=,History,Colorado State University,150,2003-04-14 17:47:54 +0000 UTC,UmF0aW5nLTgzMzQ0Mg==,4,1,4,,,just take notes and read the supplemental readings and you&#39;re guaranteed an A,,,,,False,False,[],0,0
Colin,Roberts,VGVhY2hlci0yNjE2NDk4,Mathematics,Colorado State University,MATH272,2021-05-21 03:19:36 +0000 UTC,UmF0aW5nLTM0ODM2MTcx,5,5,5,1.0,0.0,"Colin is a great guy and I have NOTHING bad to say about him. The class is really really hard but that&#39;s not his fault at all, it&#39;s just the truth. His background in physics does make it slightly more difficult but it also provides a new and interesting perspective on everything he teaches. Overall though he is a wonderful guy and every1 loves him",Gives good feedback--Accessible outside class--Caring,,A-,non mandatory,True,True,[],0,0
Colin,Roberts,VGVhY2hlci0yNjE2NDk4,Mathematics,Colorado State University,MATH272,2021-03-24 19:01:37 +0000 UTC,UmF0aW5nLTM0NDY5OTUy,5,5,5,1.0,0.0,"This class is VERY hard. However, he is super intelligent and is willing to help when needed. He is super passionate about the topics, which at times is helpful but other times means he expects more than you might be capable of. I would NOT take this class again, it WRECKED my GPA, but Colin is a great guy and no one has a bad word to say abt him",Lots of homework--Skip class? You won't pass.--Tough grader,,B-,non mandatory,True,True,[],0,0
Colin,Roberts,VGVhY2hlci0yNjE2NDk4,Mathematics,Colorado State University,MATH271,2020-09-28 16:14:54 +0000 UTC,UmF0aW5nLTMzNjY2NDI5,4,3,4,1.0,5.0,This class is hard. He makes this class make sense and he really seems like he wants us to understand the material. I really appreciate him as a professor,Respected--Accessible outside class--Lecture heavy,,B-,non mandatory,True,False,[],0,0
Chuck,Henry,VGVhY2hlci0yNzAwOTc4,Chemistry,Colorado State University,CHEM231,2021-05-21 03:22:56 +0000 UTC,UmF0aW5nLTM0ODM2MTg4,4,2,4,1.0,0.0,"Good guy, really helpful, the class isnt that hard either :)",Lecture heavy,,A,non mandatory,True,False,[],0,0
Margit,Hentchel,VGVhY2hlci0yNjc5NjA3,Honors,Colorado State University,HONOR193,2021-05-21 03:25:03 +0000 UTC,UmF0aW5nLTM0ODM2MjAz,5,1,5,1.0,0.0,"I love her so much. She is such a cool lady and the class I took with her was so awesome, it was the highlight of my week. I would take her as a professor a million times if I could",Respected--Inspirational--Amazing lectures,,A+,mandatory,True,True,[],0,0
Margit,Hentchel,VGVhY2hlci0yNjc5NjA3,Honors,Colorado State University,HONR193,2021-03-24 19:05:03 +0000 UTC,UmF0aW5nLTM0NDY5OTcy,5,1,5,1.0,0.0,"I LOVED THIS CLASS. Margit is AWESOME and really cares about what she&#39;s teaching. She is so nice and barely assigns any work so the class is no stress, just discussing things in class and being present is how you get through. I love her and would 1000x over take her classes.",Respected--Amazing lectures--Caring,,A,mandatory,True,True,[],0,0
Trey,Pittman,VGVhY2hlci0yNzAwOTc0,Chemistry,Colorado State University,CHEM232,2021-05-21 03:27:30 +0000 UTC,UmF0aW5nLTM0ODM2MjE1,1,4,1,0.0,0.0,He was awful and rude. Never gave clear instructions on grading or anything. I would NEVER purposefully have him as a TA/prof ever again. 0/5 if I could.,So many papers--Tough grader,,B,mandatory,True,False,[],0,0
Trey,Pittman,VGVhY2hlci0yNzAwOTc0,Chemistry,Colorado State University,CHEM272,2021-05-21 03:12:51 +0000 UTC,UmF0aW5nLTM0ODM2MTMz,1,4,1,0.0,0.0,Trey was outright sexist and horrible to me and the group I worked with in this class. He didn&#39;t care if we learned anything in this class. His grading criteria were messy and confusing and were delivered far too late to make any difference in performance. I would STRONGLY advise that you avoid him at all costs.,So many papers--Tough grader,,B,mandatory,True,False,[],0,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2021-05-21 14:17:07 +0000 UTC,UmF0aW5nLTM0ODM3NzEy,3,5,3,0.0,0.0,"I can&#39;t speak for the regular format of this class, but the online format was a total pain to work with. It&#39;s just super frustrating to have every single assignment done on a separate website, and then to be told that website doesn&#39;t reflect your grade.",Lots of homework--Lecture heavy,,,N,True,False,[],0,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2021-05-17 22:38:00 +0000 UTC,UmF0aW5nLTM0ODEyMTMw,3,5,3,0.0,0.0,"This classes online format is extremely flawed. The professor seems like a nice man, but the lectures are way too long, segmented and at times unclear. The TA, while responsive and kind, could only do so much. The format of this class online is convoluted. I still dont know my grade. Felt like a failure and frustrated entire time. Stressful.",Lots of homework,,Not sure yet,non mandatory,True,True,[],0,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2021-04-22 17:53:14 +0000 UTC,UmF0aW5nLTM0NjAxNjU0,1,5,1,0.0,5.0,"Doesnt really teach anything. He uses older lectures, you cant even ask him for help. The lectures are very long, he takes a million tangents just to state a single point, and he barely gives attempts on the homework. Exams are ridiculous for no reason.",Lecture heavy--Tough grader--Lots of homework,,,N,True,True,[],0,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2021-04-14 15:03:57 +0000 UTC,UmF0aW5nLTM0NTQ5MjYx,2,5,2,0.0,0.0,Long confusing lecture videos. Hard homework with few attempts. Test problems are significantly harder than homework problems.,Lots of homework--Lecture heavy--Tough grader,,B,non mandatory,True,False,[],0,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2020-11-19 04:19:04 +0000 UTC,UmF0aW5nLTMzODQ2OTM2,1,5,1,0.0,0.0,"Not a particularly good communicator, and also very condescending to students who reach out for help with understanding his long-winded explanations of things you won&#39;t be tested on, and no explanation of the things you will be.",Lots of homework--Get ready to read,,Not sure yet,non mandatory,True,True,[],0,1
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2020-07-01 22:44:50 +0000 UTC,UmF0aW5nLTMzNDc4NjE1,5,4,5,1.0,0.0,"Nice guy that loves to talk about statistics. More than willing to answer questions. Listen and take notes (buy the yellow book of notes for STAT301) in lectures and you&#39;ll be fine. Homework is a lot of work but easy points and it&#39;ll make up for low test grades. Go to class, take notes, ask questions, do homework and you&#39;ll be just fine.",Lots of homework--Skip class? You won't pass.,,A,mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2020-04-22 01:39:38 +0000 UTC,UmF0aW5nLTMzMTAyMTI2,1,3,1,0.0,0.0,"Professor Prythertch makes this class impossible. He is literally the worst teacher I have had, ever. His lectures consist of him going back and forth from slide to slide, in a very unorganized way. Its beyond confusing. He barely explains hw, and his tests are not really explained in lectures either. Terrible teacher.",,,Not sure yet,non mandatory,True,False,[],0,1
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2019-04-29 21:36:17 +0000 UTC,UmF0aW5nLTMxNzEwMjY0,5,5,5,1.0,0.0,Instense class with LOTS of work. Never had more homework for one class. But Ben is always willing to help and very accommodating. Super approachable and friendly. Would recommend to anyone with an interest in stats -- you&#39;ll learn it.,Gives good feedback--Lots of homework--Skip class? You won't pass.,,,mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2019-04-24 19:37:19 +0000 UTC,UmF0aW5nLTMxNjY1OTcx,1,3,1,0.0,5.0,I broke my wrist a two days before one of the exams and he has made it then most frustrating situation that I have been in at CSU. He did not let me take my exam and is making my final 30% of my final grade instead of 15% that it should of been.,Test heavy,,,mandatory,True,False,[],0,1
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2019-01-29 04:09:18 +0000 UTC,UmF0aW5nLTMxMzE1MjM4,5,4,5,1.0,5.0,"Ben is absolutely awesome to watch online. He&#39;s animated, passionate and really entertaining. I dreaded statistics, and really enjoyed him. The kind of guy I would love to have a beer with and talk about statistics (yes, really!)",,,A,mandatory,True,True,[],1,1
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2018-12-24 18:36:59 +0000 UTC,UmF0aW5nLTMxMTUwMjIx,5,1,5,1.0,5.0,Ben used so many examples to make sure everyone understands the material. He makes so many jokes and keeps the class alive. I loved having him as a professor and would definitely recommend everyone take him if you can,Gives good feedback--Hilarious--Caring,,A+,mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2018-07-09 23:05:32 +0000 UTC,UmF0aW5nLTMwMzMyNjEz,5,3,5,1.0,0.0,"Im so grateful that I took him for this class. Stats is my weakest link, and I would have NEVER passed if I took any other professor. Ben gives plenty of opportunities to improve your grade, answers any questions, and is so kind and helpful. I would 100% take his class again.",,,,non mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2018-05-11 16:10:58 +0000 UTC,UmF0aW5nLTMwMDc0NDQw,3,4,3,0.0,0.0,"Ben is a really nice guy and tries his best to make this class as good as it can be. However, he tends to just talk through lessons and isn&#39;t very good at explaining things in a way that is easy to understand. I found myself having to relearn all of the material on my own. He does try though and is helpful outside of class.",Respected--ACCESSIBLE OUTSIDE CLASS--Caring,,B,non mandatory,True,False,[],0,2
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2017-05-12 02:56:42 +0000 UTC,UmF0aW5nLTI4MjkzNTYz,5,3,5,1.0,0.0,Ben is amazing! He lives and breathes statistics so it&#39;s very entertaining to take his class. He is also really helpful! Make sure to go into office hours because he will pretty much give one on one teaching if you&#39;re confused with a concept. He was great!,Gives good feedback--LOTS OF HOMEWORK--GROUP PROJECTS,,B+,mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2017-04-09 16:44:25 +0000 UTC,UmF0aW5nLTI4MDE5ODI1,5,4,5,1.0,5.0,"Very funny and very smart. I just took his STAT 301 honors class and he was the best. Emailed back in the middle of the night when I had questions on course material. Took hours out of his day to help me with the homework, and his tests are very straight forward. 5/5 would recommend.",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,,non mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2016-10-28 16:06:38 +0000 UTC,UmF0aW5nLTI3MDkzODA5,5,3,5,1.0,0.0,"I honestly couldn&#39;t be less excited to have had an amzing prof. His class actually convinced me to switch majors to stats. He makes stats easy to understand which a large number of examples, his tests are reasonable (you&#39;ll know if you&#39;ve been given a trick question or not). The projects are insanely helpful in figuring out what he&#39;s taught.",Inspirational--Clear grading criteria--Hilarious,,,non mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2016-05-22 01:33:33 +0000 UTC,UmF0aW5nLTI2NjMxOTc2,5,3,5,,0.0,"This is what excellent undergraduate education looks like. He makes the class interesting, gives you lots of example questions, always there to help, gives extensions reasonably, and most importantly, you see a guy who is excited to teach. The only issue I have with this course is that we have tests, but not a single project.",,,A,non mandatory,True,True,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2016-01-16 15:50:25 +0000 UTC,UmF0aW5nLTI1OTUxMjcy,5,3,5,,1.0,"He is entertaining to listen to and makes sure to simplify things but not in a condescending way. He tries to give you the benefit of the doubt when it comes to grading, allows some aids on exams, is willing to go over homework, practice exams, and actual exams in class (once deadline has passed). I just wish he could use ProctorU or ProctorTrack.",,,A,,True,True,[],0,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2015-12-11 14:15:17 +0000 UTC,UmF0aW5nLTI1NjQ3Mjg1,5,3,5,,2.0,"Ben is a great teacher and will listen to student concerns and give almost immediate feedback, helpful lectures/videos, and will move assignment due-dates if students are having difficulty with them. I&#39;m very glad he&#39;s teaching STAT 312. ",,,Not sure yet,non mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2015-11-26 11:07:18 +0000 UTC,UmF0aW5nLTI1NDkxMzI2,5,3,5,,2.0,"I really liked Ben. He was pleasant and kept the fear out of statistics for me. When people got confused on a concept or homework problem, he quickly helped, and the next day went over the problem in class. ",,,,mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2014-12-29 16:47:18 +0000 UTC,UmF0aW5nLTI0MjAyMDA4,4,3,5,,1.0,Ben is great. He tries to make to subject matter as interesting as he can. The assignments and projects are really helpful for better learning the material. You&#39;re allowed cheat sheets on tests. Pretty cool guy overall. He&#39;s very adamant about office hours and being available to help you out. ,,,B+,non mandatory,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2014-12-23 22:45:28 +0000 UTC,UmF0aW5nLTI0MTc5NzEw,5,3,5,,1.0,"For a dry subject,  Ben does a great job to jazz up statistics.  His real world examples further understanding. The homework is effective.  The projects really gave me an opportunity to cement my comprehension of the topics. He also allows notes for exams. Incredible professor! ",,,,,True,False,[],1,0
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2014-11-05 12:40:38 +0000 UTC,UmF0aW5nLTIzNzQ4MzA5,5,3,4,,4.0,"Ben is a fantastic professor! I do not enjoy math but having him as a professor has really helped me grasp the subject. He is very helpful, down to earth, clear, and approachable. I definitely suggest taking his course!",,,A,mandatory,True,False,[],1,3
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT301,2014-09-24 13:22:10 +0000 UTC,UmF0aW5nLTIzNjEwMTg4,4,2,4,,1.0,Ben is a great professor for a pretty dry subject. He makes things easy understand and is able to bring a lot of real world examples to the class to make it comprehensible. Tests and quizzes are moderately easy and you are able to bring notes to both. Even group projects are graded fairly and aren&#39;t too tough. The online homework actually helps too,,,,,True,False,[],0,1
Ben,Prytherch,VGVhY2hlci0xODk4ODk4,Statistics,Colorado State University,STAT311,2014-05-07 15:53:29 +0000 UTC,UmF0aW5nLTIzMTg4Njc5,5,3,5,,3.0,"Great teacher, I&#39;ve taken statistics classes before and he is by far the best teacher I&#39;ve had in this field. Very clear and concise teaching and he is very helpful outside of class. I highly recommend taking a class from him.",,,,,False,False,[],0,0
Robin,Rothfeder,VGVhY2hlci0yNzAxMDc0,Natural Resources,Colorado State University,NR320,2021-05-21 17:26:19 +0000 UTC,UmF0aW5nLTM0ODM4NTI2,3,5,3,0.0,5.0,"Robin himself was a cool guy and tried his best to run the class, but there was so much homework, tests, and quizzes each week that it felt like I had to cater to his class and only his class. TA&#39;s graded WAY too harshly on everything. The lecture material was hard to relate back to quizzes sometimes. Make sure to do all extra credit-- it saved me.",Participation matters--Group projects--Tough grader,,A,,True,False,[],0,0
Kipp,Krukowski,VGVhY2hlci0yNjY1NjY2,Business,Colorado State University,MGT340,2021-05-21 17:30:09 +0000 UTC,UmF0aW5nLTM0ODM4NTQz,5,2,5,1.0,0.0,"Kipp may be one of my favorite teachers I&#39;ve ever had. He was so knowledgeable, fun, witty, and very patient with students. He also was very available over email and in person to ask questions to and help in group projects. Do all of your work (including the chapter check in&#39;s!!) and you&#39;ll be fine. Also take notes and you should be fine on tests.",Accessible outside class--Group projects--Caring,,A,,True,False,[],0,0
Kipp,Krukowski,VGVhY2hlci0yNjY1NjY2,Business,Colorado State University,MGT340,2021-01-19 05:21:35 +0000 UTC,UmF0aW5nLTM0MjkyMzMw,5,2,5,1.0,5.0,"Kipp is the man. He knows what hes talking about and teaches because he wants to share his knowledge. Definitely take this class, its easy if you do your work. Nothing negative to say about Mr. K",Gives good feedback--Respected--Accessible outside class,,A-,mandatory,True,False,[],0,0
Vickie,Bajtelsmit,VGVhY2hlci0yNDIzNDUw,Finance,Colorado State University,FIN200,2021-05-21 20:39:59 +0000 UTC,UmF0aW5nLTM0ODM5NTY2,2,3,2,0.0,0.0,"She assigned a lot of work, but it wasn&#39;t anything you can&#39;t handle. She was just not that understanding during COVID times. Also the exams are scheduled in a 2 hour window and she isn&#39;t generous about keeping it open longer.",Lots of homework--EXTRA CREDIT,,B,non mandatory,True,True,[],0,0
Vickie,Bajtelsmit,VGVhY2hlci0yNDIzNDUw,Finance,Colorado State University,FIN200,2020-05-12 23:40:38 +0000 UTC,UmF0aW5nLTMzMjc4OTY4,3,2,3,0.0,5.0,"Personal finance is not too hard of a class if you have taken other finance classes before. That being said, if you are not a finance major and just want to learn about some stuff for yourself then this is a good class for you. Some busy work is involved and her textbook that she uses is not the greatest though.",Lots of homework--Lecture heavy--Caring,,A-,mandatory,True,False,[],0,0
Vickie,Bajtelsmit,VGVhY2hlci0yNDIzNDUw,Finance,Colorado State University,FIN200,2018-11-12 16:13:52 +0000 UTC,UmF0aW5nLTMwNzA2NjYx,5,3,5,1.0,5.0,She is an amazing teacher who is very knowledgeable! She cares about her students and wants them to make the most of her class. I learned a lot in her class and will be using it out of school. She is a very good teacher to pick. If you do the extra online questions you will earn a lot of extra credit which is always nice.,Amazing lectures--Caring--EXTRA CREDIT,,A,mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2021-05-21 20:42:05 +0000 UTC,UmF0aW5nLTM0ODM5NTc4,4,2,4,1.0,0.0,"She is a tough grader for assignments that are only worth 10 points. Her exams are based on lectures, but they aren&#39;t horrible. I did not devote much time to this class and still finished with an A.",Lecture heavy--Tough grader,,A-,non mandatory,True,True,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT320,2020-12-29 19:31:25 +0000 UTC,UmF0aW5nLTM0MjEzMjY3,5,3,5,1.0,0.0,One of the best professors in the business school @ CSU. Take her if you have the chance. She grades hard but is fair to those who go seek help. Has some of the most engaging classes I have ever taken at CSU and really does care about what she&#39;s teaching. Dr. Boykin is the GOAT!,Gives good feedback--Hilarious--Tough grader,,A,mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2020-12-15 07:54:17 +0000 UTC,UmF0aW5nLTM0MDc5ODgx,4,2,4,1.0,0.0,"I loved Professor Boykins lectures a lot, there were a lot of amazing stories and she provides outlines for each week. The class was completely asynchronous which made it easy to fall behind in, but if you have the perseverance and interest in marketing, she is a fun and great professor. I only wish I could&#39;ve had the class in person!",Hilarious--Amazing lectures--Caring,,,non mandatory,True,True,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2020-11-16 16:39:29 +0000 UTC,UmF0aW5nLTMzODIzOTg3,3,4,3,1.0,0.0,"The class feels a little impersonal because it&#39;s asynchronous. Her lectures are very long and can drag on from time-to-time, but the stories she talks about are interesting. The tests are pretty straightforward, but the papers are confusing. She will take off points if you format it incorrectly and the comments she puts on each paper are vague.",Lecture heavy--Tough grader,,Not sure yet,,True,True,[],0,1
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2020-10-29 16:08:44 +0000 UTC,UmF0aW5nLTMzNzQ3OTgw,1,4,1,0.0,5.0,She may be a great professor in person but online she is horrible. This course was supposed to be a Synchronous course and she came out the first week and stated it would be asynchronous which for some classes would be great but not for her. Her videos are hard to follow and her writing/response questions are convoluted and her grading is wacky.,Tough grader,,A,non mandatory,True,True,[],0,1
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT361,2020-08-10 21:07:55 +0000 UTC,UmF0aW5nLTMzNTc1NTc1,5,3,5,1.0,0.0,"Shes one of the best marketing teachers I have had so far! I love her classes and they are very engaging and she really tries to make it interesting. She responds quickly to her emails and is always willing to help you out. Her tests are based on the content of the slides, but she gives you outlines that make studying fairly simple.",Accessible outside class--Hilarious--Lecture heavy,,A,mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2020-04-15 16:43:27 +0000 UTC,UmF0aW5nLTMzMDY0ODM5,1,4,1,0.0,5.0,Professor Boykin is a tough grader. Her papers are unclear and when you ask for help or extra feedback she won&#39;t give it to you. Her lectures are hard to follow and she generally skips around a lot and gives stories that don&#39;t contribute to you understanding the material. The only good thing is that her exams are somewhat easy.,Lots of homework--Skip class? You won't pass.--Lecture heavy,,,mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2019-12-12 20:15:33 +0000 UTC,UmF0aW5nLTMyNjMxODYx,5,3,5,1.0,0.0,"Dr. Boykin is one of the best professors I&#39;ve had at CSU. She is truly funny (her stories are the best) and engaging which makes class fun to attend. The class is lecture heavy with online assignments frequently, but it&#39;s not challenging to keep up with. She is quick to respond to emails which is great. Overall she&#39;s the best.",Respected--Hilarious--Lecture heavy,,A-,non mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT661,2019-11-21 21:04:02 +0000 UTC,UmF0aW5nLTMyNDU4NDMx,2,4,2,0.0,5.0,"She&#39;s passionate and knowledgeable, but for a 1-unit course, she really makes you work for it. For as many questions you have on a quiz/exam, that&#39;s how many minutes you&#39;ll get (no joke). I test just fine but keep in mind, if you&#39;re a non-native English speaker, you&#39;ll be at a severe disadvantage. The questions are tricky as well.",Get ready to read--Tough grader--Lots of homework,,Not sure yet,mandatory,True,False,[],0,1
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2019-05-10 16:02:20 +0000 UTC,UmF0aW5nLTMxODM2OTEw,5,2,5,1.0,0.0,"Nancy is an amazing professor. She doesn&#39;t have much information on her slides and instead lectures on everything you need to know, so you have to actually show up to class. However, her lectures are interesting and she tells many funny stories. She tells you exactly what you need to study for the test and gives little homework.",Skip class? You won't pass.--Hilarious--Amazing lectures,,A,non mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2017-03-02 14:13:15 +0000 UTC,UmF0aW5nLTI3ODcyMTI3,5,3,5,1.0,0.0,"She is the most wonderful professor. She lectures half the class, and shows movies the other half. She gives an example for every concept, which is very helpful. Boykin is extremely funny, she loves to share details about her personal life. Tests are easy if you show up to class and listen, you won&#39;t need to study.",,,,mandatory,True,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2014-12-05 23:36:12 +0000 UTC,UmF0aW5nLTIzOTY1OTYx,3,3,3,,1.0,"Boykin is a pretty good professor. She is very knowledgeable about marketing and can really engage the class with her stories. She does however ramble on and get side tracked, but in the end it comes around. Class is all lecture, no slides or notes. She does provide an outline for each chapter and she lectures off of the outline.",,,,,True,False,[],0,1
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2014-03-15 14:54:22 +0000 UTC,UmF0aW5nLTIyOTEzNTU0,5,3,5,,5.0,"I have taken 2 classes from Dr. Boykin and have found her to be very clear and easy to understand.Show up, pay attention, and work hard - you will do well. I know some of the students who posted negative comments; they are the lazy, entitled ones who expect credit for crappy work/no effort.Dr. Boykin expects students to act as adults.She&#39;s Amazing!",,,A,Y,False,False,[],1,2
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2013-12-12 10:13:21 +0000 UTC,UmF0aW5nLTIyNTIxNzY3,3,4,1,,3.0,"Not great. Very disorganized. She is always late. One day, she was 20 minutes for an exam. She isn&#39;t very willing to help you during office hours and when I made an appointment, she double booked me. She doesn&#39;t use any slides, she just lectures. She tells way too many personal stories. Not a good teacher.",,,B,N,False,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2013-04-19 21:41:53 +0000 UTC,UmF0aW5nLTIxNTY4MzU4,1,5,1,,1.0,Simply awful. Not sure how she&#39;s held her job for this long. This woman should not be teaching. Unwilling to help in any sort of way. Refused to give answers to some students during exam review session.,,,,,False,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT305,2013-04-19 16:35:22 +0000 UTC,UmF0aW5nLTIxNTY3MDQ2,1,5,1,,1.0,"terrible clarity. She just lectures the whole time which consists of her annoying tangents and stories. She doesnt teach from the book or anything, just off the top of her head, which means unless you happen to know exactly what shes thinking its near impossible to study. She also then refuses to give simple review of things not covered in the book",,,,,False,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2013-01-27 15:49:34 +0000 UTC,UmF0aW5nLTIxMjk5NDc1,5,3,5,,3.0,always enthusiastic and willing to help,,,,,False,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT300,2012-12-10 17:43:57 +0000 UTC,UmF0aW5nLTIxMDExMTQ4,5,2,5,,1.0,"Great teacher, even though she is knew to CSU she is very helpful and makes everything extremely clear with specific examples.",,,,,False,False,[],0,0
Nancy,Boykin,VGVhY2hlci0xNzc2Mzkx,Marketing,Colorado State University,MKT000,2012-12-05 23:31:21 +0000 UTC,UmF0aW5nLTIwOTY1Mzcx,3,4,1,,1.0,"She isn&#39;t very interesting, and very opinionated.  She doesnt have very good ratings from her school in Texas either.  I didnt get much help when I emailed her.  The structure of the class isnt good either.  No power points, all she does is talk.",,,,,False,False,[],0,0
