firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Christopher,Trinacty,VGVhY2hlci0xNzgzNzM0,Classics,Oberlin College,LATN314,2012-12-17 15:26:43 +0000 UTC,UmF0aW5nLTIxMTAwNDkx,5,4,4,,5,"Dr. T is a good teacher with a flair for the dramatic. He gives a lot of work but grades fairly. He is very nice but condescending at times, which I didn&#39;t like. I also didn&#39;t enjoy the online grading system but I did learn a lot about the topic all in all.",,,,,False,False,[],0,0
Aaron,Howell,VGVhY2hlci0xNzg5MDkw,Sociology,Oberlin College,EVERYTHINGGG,2014-04-25 23:13:31 +0000 UTC,UmF0aW5nLTIzMTAzMjg4,5,1,5,,5,"aaron is the best thing that ever happened to oberlin, why he has to leave is beyond me.",,,,,False,False,[],0,0
Aaron,Howell,VGVhY2hlci0xNzg5MDkw,Sociology,Oberlin College,SOC,2013-11-27 14:09:38 +0000 UTC,UmF0aW5nLTIyMzk3NjI5,5,1,5,,1,great great great professor. so enthusiastic and willing to help his students. i will miss him so much and wish him the absolute best. he is so passionate and knowledgeable...take his classes and go to his office hours!,,,A,N,False,False,[],0,0
Aaron,Howell,VGVhY2hlci0xNzg5MDkw,Sociology,Oberlin College,SOC282,2013-10-08 10:39:37 +0000 UTC,UmF0aW5nLTIyMTYzMzQ4,3,1,4,,3,"He&#39;s super passionate about the subject (sociology in general) and finding fun ways to give examples to the class; he shows a lot of clips from films and tv shows to demonstrate complex theories, etc. He does definitely go off on a lot of tangents that aren&#39;t necessarily always connected. But he&#39;s super friendly and eager to help out students.",,,,,False,False,[],0,0
Aaron,Howell,VGVhY2hlci0xNzg5MDkw,Sociology,Oberlin College,URBANSOCSEMIN,2013-09-02 23:17:30 +0000 UTC,UmF0aW5nLTIyMTAwNTY3,2,1,3,,5,Very tangental. It&#39;s very obvious that he is a new professor. He really is passionate about what he is teaching and does a good job facilitating discussion though. Not the most interesting course work.,,,,,False,False,[],0,0
Aaron,Howell,VGVhY2hlci0xNzg5MDkw,Sociology,Oberlin College,SOCI216,2013-02-04 14:28:02 +0000 UTC,UmF0aW5nLTIxMzE5Mzk2,5,3,5,,3,"great professor, engaging and very interesting.",,,,,False,False,[],0,0
Aaron,Howell,VGVhY2hlci0xNzg5MDkw,Sociology,Oberlin College,SOC137,2013-01-03 17:10:26 +0000 UTC,UmF0aW5nLTIxMjAzNzMx,4,1,4,,2,Very enthusiastic about everything and obviously loves to share his thoughts. Classes often go off track as he brings up lots of different ideas. Very fair grader with easy exams. Obviously wants students to do well. Enjoyed it.,,,,,False,False,[],0,0
Nicholas,Ruppel,VGVhY2hlci0xNzkzODI1,Biology,Oberlin College,BIOL213,2013-01-21 19:12:06 +0000 UTC,UmF0aW5nLTIxMjgyMTEz,4,4,5,,5,"Great guy. Can be somewhat unclear at times during lecture, but is great in office hours. Very clear test questions, which I definitely appreciated.",,,,,False,False,[],0,0
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,HISP423,2015-04-29 20:15:31 +0000 UTC,UmF0aW5nLTI0NzAwNDUz,4,4,5,,5,This was a seminar with only 5 people and it was in English but he really knows his stuff.  He offers really interesting insight and knows how to ask good questions to get you thinking.  It&#39;s a shame Oberlin made the poor decision of not hiring him back.  He is my favorite professor and is one of the main reasons I haven&#39;t quit with my major.  ,,,Not sure yet,mandatory,True,False,[],0,0
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,HISP202,2014-12-12 13:40:11 +0000 UTC,UmF0aW5nLTI0MDUyOTc3,3,3,1,,5,"a lot of time i donno what he&#39;s expecting from us and he doesn&#39;t really specify unless being asked to do so. he&#39;s a cool dude tho. really nice person. but he could certainly do better at facilitating class discussions, which always take a huge amount of time every class but are usually pretty awkward and uncomfortable. but that also depends on ppl.",,,Not sure yet,mandatory,True,False,[],0,0
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,203,2014-12-04 10:18:30 +0000 UTC,UmF0aW5nLTIzOTQ0ODAy,3,3,4,,5,"He&#39;s a good lecturer, I found him clear and easy to follow. However, he sometimes doesn&#39;t really delve deep enough into the topic unless asked to do so. My advice would be to ask a lot of questions. The in-class discussions were sub-par at best, but I wouldn&#39;t necessarily attribute that to his teaching, more to the general class atmosphere. ",,,,,True,False,[],0,0
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,HISP203,2014-09-03 15:04:20 +0000 UTC,UmF0aW5nLTIzNTc0MTA0,5,1,4,,3,"This was an easy class level for me, what bugged me the most was the students and their lack of engagement. It makes me very discouraged to take spanish classes at oberlin again especially because it&#39;s a bunch of white kids with bad accents who are afraid to speak up or learn about real issues affecting latinxs. He&#39;s ok but could facilitate better.",,,,,False,False,[],0,1
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,HISP304,2014-02-03 20:07:00 +0000 UTC,UmF0aW5nLTIyODE2MDE5,2,4,3,,3,"Besides the grammar quizzes fairly easy class. Really wasn&#39;t interesting, class discussions were awkward at best. Rarely practiced speaking spanish (granted, that wasn&#39;t a focus for this class). Came into this course expecting to be a spanish major or minor and now I&#39;m strongly reconsidering.",,,,Y,False,False,[],0,1
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,HISP304,2013-12-23 19:39:03 +0000 UTC,UmF0aW5nLTIyNjQ3OTM0,1,4,1,,1,Highly disorganized— he moves deadlines and changes the syllabus when we stray too far from it (he changed ours 4 times.) Not good at explaining grammatical concepts. There was too much to do in the beginning and too little at the end. Would not recommend.,,,,,False,False,[],0,0
Eli,Cohen,VGVhY2hlci0xODA1NTk5,Latin American Studies,Oberlin College,HISP309,2013-04-01 18:16:50 +0000 UTC,UmF0aW5nLTIxNDcxNzc5,5,3,5,,5,"Eli is great. He&#39;s really clear with his expectations and extremely helpful. His class was not too demanding, and his feedback is really useful.",,,,,False,False,[],0,0
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON231,2014-02-03 17:11:22 +0000 UTC,UmF0aW5nLTIyODE1NTYy,1,4,2,,1,"tough grader, does not do a good job answering questions. lectures were monotonous and confusing",,,B,N,False,False,[],0,0
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-12-16 16:18:50 +0000 UTC,UmF0aW5nLTIyNTczOTg0,2,4,1,,3,"Super difficult grader, horrible at explaining the material. What everyone has said so far is 100% true.",,,Not_Sure_Yet,N,False,False,[],0,0
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-12-11 13:17:54 +0000 UTC,UmF0aW5nLTIyNTA2OTAx,2,3,1,,5,"The worst teacher I have ever had.  She is unclear in her expectations, her lectures are long and boring, and SOMEHOW still manages to be unclear when reading of her slides.  She tries to elaborate, but only ends up confusing me.  The textbook is better than she is, plus the chapters only take a few minutes to read, as opposed to her lectures.",,,C,N,False,False,[],0,0
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-11-20 11:19:31 +0000 UTC,UmF0aW5nLTIyMzU0MDUx,1,1,1,,5,"Completely unnecessary to go to class, I learned way more from just reading the textbook on my own, she is completely confusing. Went to office hours and she refused to explain something to me because it was a question on the assignment,although tests and assignments are easy enough if you read the textbook.",,,,,False,False,[],0,1
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-11-19 13:18:31 +0000 UTC,UmF0aW5nLTIyMzQ1NjM1,1,4,1,,2,She is horrible. Provides no help at all. She can&#39;t even explain how you lost points on assignments. I will not be pursuing anything in economics because of this class.,,,Rather_Not_Say,N,False,False,[],0,1
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-11-18 21:56:37 +0000 UTC,UmF0aW5nLTIyMzQxNjE3,1,4,1,,5,"She doesn&#39;t know what&#39;s going on. She reads off a slide, and she oftentimes can&#39;t even answer her own questions.",,,,,False,False,[],0,1
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-11-14 23:07:17 +0000 UTC,UmF0aW5nLTIyMzIxNTMx,1,4,1,,1,this is the only class i&#39;ve ever genuinely disliked attending,,,,N,False,False,[],0,1
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-11-04 23:02:37 +0000 UTC,UmF0aW5nLTIyMjU2MTAy,1,5,1,,2,Don&#39;t wanna major in econ any more. Her exam just doesn&#39;t reflect your true level of knowledge. And never really answer your question,,,,N,False,False,[],0,1
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON231,2013-10-17 03:06:28 +0000 UTC,UmF0aW5nLTIyMTg2NzQ3,1,5,1,,1,"Not help at all. Suggest not taking her class. Her exams are riculously difficult. I was going to an Econ major, but changed my mind after taking her class.",,,F,N,False,False,[],0,1
Simanti,Banerjee,VGVhY2hlci0xODQwNzQx,Economics,Oberlin College,ECON101,2013-10-08 16:41:34 +0000 UTC,UmF0aW5nLTIyMTY0MzE2,1,4,2,,2,Gives wrong answers sometimes.,,,,,False,False,[],0,1
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,WISB321,2020-09-24 14:26:28 +0000 UTC,UmF0aW5nLTMzNjYwNDkx,2,4,2,0.0,0,Lectures miss structure and the course lacks a central resource for what you are supposed to know. You must derive most of the stuff yourself in small groups. This leads to a lack of overview on what is usable in later lectures. Nowhere in the course description was specified that this course would be so different from other courses at UU.,Lots of homework--Skip class? You won't pass.--Group projects,,,mandatory,True,True,[],0,0
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH220,2019-05-07 19:10:43 +0000 UTC,UmF0aW5nLTMxODAwMDA2,1,4,1,0.0,0,Homework is very hard and it&#39;s hard to find help. Never explains anything in a clear manner. Don&#39;t expect to get in touch with her anytime outside of her very limited office hours,Lots of homework--Skip class? You won't pass.--Tough grader,,,non mandatory,True,False,[],0,1
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH327,2018-05-09 16:38:05 +0000 UTC,UmF0aW5nLTMwMDQyMjcx,5,4,5,1.0,0,"Lola is a wonderful human. She is neither the easiest nor the clearest professor all the time, but she is the type of person where you can go to her office hours in tears, and she is there to listen and help you through whatever you&#39;re having trouble with in class. If you are willing to put in the effort, she will help you succeed.",LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS--Caring,,,,True,False,[],0,0
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MAT134,2015-10-13 19:51:42 +0000 UTC,UmF0aW5nLTI1MjUwMTE4,1,5,1,,5,"Lola Thompson is a stickler with grading. She spends way too much time writing notes on the board that she takes directly from the textbook. She does not teach, she reads from the text. She also does not give partial credit. Enjoys having a median of 55 on exams. ",,,A+,mandatory,True,False,[],0,6
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH220,2015-10-09 00:34:29 +0000 UTC,UmF0aW5nLTI1MjM5NDQ3,2,5,1,,1,"The all time worst material for explain number theory was given to us. There was no text book, and the sheets she gave out were completely unhelpful stated a theorem and then we had to prove everything on the sheet with basically little to no help. spoke way to fast and didn&#39;t write anything down whenever was asked for help.",,,,mandatory,True,False,[],4,9
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH133,2015-08-19 17:50:00 +0000 UTC,UmF0aW5nLTI1MTM0NzQy,4,2,3,,2,"I really liked her class. She uses a lot of online worksheets, which can be frustrating, but for the most part are helpful. Her lectures are  also very detailed and complete, making the textbook unnecessary. She does sometimes get lost in examples and end up with a wrong answer from arithmetic mistakes, but normally it&#39;s not an issue.",,,A,mandatory,True,False,[],0,0
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,LINEARALGEBRA,2014-12-08 23:37:52 +0000 UTC,UmF0aW5nLTIzOTk0NzA2,2,4,2,,4,"Lola, Very average overall.  Often hard to get in touch with through email.  Lectures could be more clear sometimes, but she does a good job of breaking them up with work sheets and in class problems.  Few professors do this and I commend her for it, however it was not enough to make the class good.",,,Not sure yet,mandatory,True,False,[],0,3
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH232,2014-02-27 21:00:18 +0000 UTC,UmF0aW5nLTIyODczODgx,1,1,1,,2,"Wow, I&#39;m glad she was good at teaching calc, because she was hopeless at linear algebra: she simply doesn&#39;t know the subject.  Was careless and vague in her lessons, and we often had to correct her when she simply defined things wrong. Easily among the worst classes I&#39;ve had at Oberlin, even though I liked the subject well enough.",,,A,,False,False,[],6,4
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH133,2014-02-02 13:23:23 +0000 UTC,UmF0aW5nLTIyODEyNjk2,3,2,5,,1,"Def tried to make CALC more interesting. She was passionate about her teaching. Nice person. Lectures were well organized and notes were posted online for reference. The use of Webwork, an online homework web, was a grade saver. Her explanation of new concepts were alright, tho she confused herself and made mistake sometimes.",,,Rather_Not_Say,N,False,False,[],1,0
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH133,2014-01-31 14:26:14 +0000 UTC,UmF0aW5nLTIyODA5NTcw,3,3,3,,1,"Class was well organized, but grading on quizzes and tests was often picky and not well explained.",,,,,False,False,[],2,0
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH133,2014-01-09 15:34:55 +0000 UTC,UmF0aW5nLTIyNzI2NDEw,5,1,5,,2,"Lola sometimes gets lost in her own example problems, but is otherwise extremely organized and helpful. I never opened the textbook once during the semester because her notes on blackboard were so complete.",,,,,False,False,[],0,2
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH133,2013-11-20 13:35:34 +0000 UTC,UmF0aW5nLTIyMzU1Mzgx,5,2,5,,2,"She&#39;s SO good. She explains concepts really well and is approachable and really tries to help students out! She&#39;s really understanding too, and relates to our problems and difficulties and tries to make class easier for us. Also, she writes out everything that she says on the board, which is really helpful!",,,,N,False,False,[],1,1
Lauren Lola,Thompson,VGVhY2hlci0xODQyNDkz,Mathematics,Oberlin College,MATH133,2013-10-17 03:21:10 +0000 UTC,UmF0aW5nLTIyMTg2NzY1,5,3,5,,1,"Great professor, really helpful and tries to make the lectures fun.",,,,N,False,False,[],1,1
Kate,Jones-Smith,VGVhY2hlci0xODUwMjQ1,Physics,Oberlin College,PHYS110,2014-02-28 17:44:38 +0000 UTC,UmF0aW5nLTIyODc2MDM2,5,3,5,,4,"One of the best professors I&#39;ve had.  She was enthusiastic, friendly, and the perfect amount of sassy.  I hope she can stay at Oberlin for much more time to come!",,,,,False,False,[],0,0
Kate,Jones-Smith,VGVhY2hlci0xODUwMjQ1,Physics,Oberlin College,PHYS110LAB,2014-02-04 16:11:55 +0000 UTC,UmF0aW5nLTIyODE4MjE3,5,3,5,,3,"Without a doubt my favorite professor I&#39;ve had so far. Helpful, fun, engaging, and an all-around great person. I&#39;d take any class that she&#39;s teaching",,,,Y,False,False,[],1,0
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH134,2016-01-08 10:13:46 +0000 UTC,UmF0aW5nLTI1OTAxOTQx,3,5,3,,4,He argues mathematics isn&#39;t about the real world. He is good helping outside of class,,,,,True,False,[],0,0
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,9981,2014-11-03 17:29:25 +0000 UTC,UmF0aW5nLTIzNzM0MTg2,3,3,4,,3,"Professor Raney was a very kind teacher in my Intro to Stats class. Plenty of examples in class and good lectures. Labs were fair, liked the consistency of the class (1 SHORT lab report and 1 problem set covering 2 or 3 chapters due weekly). Very approachable, only down part was that his enthusiasm sometimes let him get ahead of himself in lectures",,,,,True,False,[],0,24
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH134,2014-07-09 20:18:21 +0000 UTC,UmF0aW5nLTIzNDM0Njk5,5,4,4,,2,"Professor Raney was incredibly helpful and his lectures were clear and concise. We did lots of worksheets in class in addition to regular homework, exams were fair.",,,,N,False,False,[],0,15
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH134,2014-05-11 12:56:41 +0000 UTC,UmF0aW5nLTIzMjE5NjA0,4,3,5,,4,"He is a kind, capable professor who explains everything clearly and thoroughly. Rather than just running through lectures, he truly wants the students to understand the material and is open to questions. Exams are fair and very manageable.",,,,,False,False,[],0,9
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH134,2014-04-13 18:50:29 +0000 UTC,UmF0aW5nLTIzMDMxNDgw,5,3,4,,2,Professor Raney is so kind and understanding. His lectures are clear and concise and his tests are very fair.,,,,N,False,False,[],1,9
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH134,2014-04-03 00:07:33 +0000 UTC,UmF0aW5nLTIyOTgzNTMz,4,1,2,,2,The easiest prof I&#39;ve met so far! Love him!,,,A,,False,False,[],2,6
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH327,2013-12-27 12:54:39 +0000 UTC,UmF0aW5nLTIyNjYyMzE0,4,3,4,,4,"Raney&#39;s had mixed reviews, but his teaching style worked very well for me. He invited our participation in class - something lacking in our math dept - and was an ally to me when I needed help. Friendly. He&#39;s not a genius on a pedestal with all the answers, just a smart guy. Class was a commitment, but engaging hw and tests.",,,,,False,False,[],2,7
Michael,Raney,VGVhY2hlci0xODUwMjkx,Mathematics,Oberlin College,MATH134,2013-11-11 23:58:55 +0000 UTC,UmF0aW5nLTIyMjk2NTc0,2,5,4,,2,"Unless you&#39;ve taken Calculus II before, this class will be difficult beyond belief. If you have, it&#39;ll just be plain difficult. His lectures only go over last weeks homework problems, only barely moving on to the new stuff before the weekly quizzes. The only way I passed was by having him re-explain things to me in the office hours.",,,Pass,N,False,False,[],1,2
Siohban,Robinson,VGVhY2hlci0xODYyOTc0,Neuropsychiatry,Oberlin College,NSCI320,2015-11-12 22:11:08 +0000 UTC,UmF0aW5nLTI1NDA1MDEz,5,5,5,,3,Best Neuroscience Prof. I&#39;ve met. 10/10,,,,non mandatory,True,False,[],0,0
Siohban,Robinson,VGVhY2hlci0xODYyOTc0,Neuropsychiatry,Oberlin College,NSCI201,2015-03-15 16:07:49 +0000 UTC,UmF0aW5nLTI0NDYzMDAw,5,3,5,,4,Prof. Robinson is super nice and understanding. I had her for Intro Neuro and was really surprised at how she actually was willing to tell what she was going to ask on the test or at least what specific areas parts of the test would be on. She had very helpful powerpoint and handouts and I really enjoyed taking intro neuro with her.,,,B+,mandatory,True,False,[],0,0
Siohban,Robinson,VGVhY2hlci0xODYyOTc0,Neuropsychiatry,Oberlin College,NSCI320,2013-12-11 12:04:09 +0000 UTC,UmF0aW5nLTIyNTA1NzQ4,5,5,5,,4,"I am madly in love with this professor. She is by far the best professor that I have had so far at Oberlin. She made us cupcakes on the last day of class to celebrate being done. Seriously, she is an amazing professor. Her class is really difficult but completely and totally worth it. I would recommend it to anyone invested in Neuroanat. 10/10",,,A-,Y,False,False,[],0,0
Thomas,Chevrier,VGVhY2hlci0xODY2MjIz,French,Oberlin College,FREN321,2015-10-29 23:32:02 +0000 UTC,UmF0aW5nLTI1MzE0MTQ0,5,1,5,,4,"He&#39;s caring, extremely intelligent, funny, and a good friend. Not like your typical professor/student relationship. Really intriguing guy with a lot of knowledge and things to say. From what i&#39;ve seen second hand he&#39;s very patient and good person to take intro courses with, if french is new to you. also has a lot to teach those with advanced french",,,A-,non mandatory,True,False,[],0,1
Thomas,Chevrier,VGVhY2hlci0xODY2MjIz,French,Oberlin College,101,2014-10-29 22:01:08 +0000 UTC,UmF0aW5nLTIzNzE0Mzk4,5,3,5,,4,Incredibly amazing.,,,,,True,False,[],0,1
Thomas,Chevrier,VGVhY2hlci0xODY2MjIz,French,Oberlin College,FREN321,2014-05-11 14:04:06 +0000 UTC,UmF0aW5nLTIzMjE5ODQx,5,3,5,,1,"Incredible professor. Capable of explaining absolutely anything in a clear, engaging manner. Class is always interesting and well-planned. Perfect balance of challenging and creative. He&#39;s truly an amazing teacher in all regards.",,,,,False,False,[],0,1
Thomas,Chevrier,VGVhY2hlci0xODY2MjIz,French,Oberlin College,FREN101,2013-12-16 16:08:33 +0000 UTC,UmF0aW5nLTIyNTczODMz,5,3,5,,3,"Amazing professor! Seriously, take this class if you&#39;re at all interested in learning French. Thomas is always enthusiastic and clear in his explanations - if you show up to class everyday and study consistently outside of class, it should be easy to get an A. Planning to double major now thanks to him.",,,Not_Sure_Yet,Y,False,False,[],0,0
Harrod,Suarez,VGVhY2hlci0xODY3OTQ1,English,Oberlin College,ENGL267,2015-02-24 17:26:58 +0000 UTC,UmF0aW5nLTI0NDA5MTU2,4,3,5,,4,"Harrod is a super chill professor. His class was reading intensive, but definitely doable. Whenever I needed help on a paper, he was  more than ready to help at office hours. He gave me resources for my final paper and definitely helped me improve with my analysis and view of literature in the grander scheme of things!",,,,,True,False,[],0,3
Aaron,Goldman,VGVhY2hlci0xODc3NDYz,Biology,Oberlin College,FYSP069,2018-11-10 11:51:58 +0000 UTC,UmF0aW5nLTMwNjk3NDk3,5,2,5,1.0,0,"Aaron Goldman is such a great professor. He knows so much and is not intimidating in any way. Hes very approachable outside of class and makes himself available. This is his first time teaching a first year seminar, but hes well equipped and really wants us to understand the material and not just work for a grade. Class discussions are fun also!",Gives good feedback--Respected--Inspirational,,,mandatory,True,False,[],0,1
Aaron,Goldman,VGVhY2hlci0xODc3NDYz,Biology,Oberlin College,BIOL213,2015-04-06 13:43:47 +0000 UTC,UmF0aW5nLTI0NTQ5MzEy,5,1,5,,1,"He is that fun professor who runs in to class with bafrazzled hair and welcomes everyone to class excitedly. He&#39;s enthusiastic and makes biology fun. He&#39;s very supportive and easy to approach, and he does a lot for his students. He really cares about us, and wants us to love biology. He makes his expectations very clear so there&#39;s very low stress.",,,A,,True,False,[],0,0
Aaron,Goldman,VGVhY2hlci0xODc3NDYz,Biology,Oberlin College,BIOL213,2014-01-27 12:20:58 +0000 UTC,UmF0aW5nLTIyNzk2MzMz,5,3,5,,4,"Wonderful professor. Clear, articulate, engaging. Very passionate about the course material. He knows SO MUCH. And he&#39;s super approachable. Definitely take a class with him.",,,B+,Y,False,False,[],0,0
Victoria,Fortuna,VGVhY2hlci0xODc4NDQy,Dance,Oberlin College,DANC210,2014-08-26 14:58:14 +0000 UTC,UmF0aW5nLTIzNTU4NTYw,5,2,5,,2,"Victoria is the best professor I&#39;ve had at Oberlin by a landslide. She is incredibly  supportive both personally and academically, she is extremely passionate about the material, and she teaches in a way that gets everyone just as excited about the subjects as she is. If you have the chance to take a class with her, DO IT!",,,,,False,False,[],2,1
Chelsea,Martinez,VGVhY2hlci0xODc4NTE3,Chemistry,Oberlin College,CHEM101,2015-03-07 12:33:19 +0000 UTC,UmF0aW5nLTI0NDQwNDM4,4,3,3,,3,I had Chem 101 with her and really enjoyed it. I feel like I did well without learning as much as I could have though. I really enjoyed her final project where you had to sing a song that you replaced with chem lyrics. She was super nice and had a diverse teaching style.,,,B+,,True,False,[],1,1
Chelsea,Martinez,VGVhY2hlci0xODc4NTE3,Chemistry,Oberlin College,CH250,2015-02-23 02:14:04 +0000 UTC,UmF0aW5nLTI0NDA0MTky,4,3,5,,5,"Chelsea is a fantastic educator. She is always willing to help out when you are in need. I would highly recommend taking organic chemistry with her. That being said, she was not always helpful in lab.",,,,,True,False,[],0,0
Chelsea,Martinez,VGVhY2hlci0xODc4NTE3,Chemistry,Oberlin College,CH250,2014-12-21 22:26:42 +0000 UTC,UmF0aW5nLTI0MTY0NDAx,1,5,1,,5,"This professor is not at Oberlin College anymore, but is at Colorado College, so I am sorry for the confusion. I am referring to Professor Martinez&#39;s performance at CC. Teaching the class was obviously something she considered to be for herself, rather than for the students. She talked a lot about herself and did not listen to student input well.",,,,,True,False,[],2,0
Garrett,Washington,VGVhY2hlci0xODc4Nzgz,History,Oberlin College,FYSP055,2014-02-04 22:02:51 +0000 UTC,UmF0aW5nLTIyODE5MjI0,4,1,4,,2,"Professor Washington is fairly new to Oberlin but is super nice and helpful! His first year seminar was SO easy but still engaging and interesting. Homework was minimal. I would highly recommend this class, especially if you&#39;re worried about adjusting to college life/workload because this doesn&#39;t add to it too much",,,A,Y,False,False,[],1,0
Christopher,McCollum,VGVhY2hlci0xODkzMjAy,Theater,Oberlin College,THEA175,2014-04-21 15:20:11 +0000 UTC,UmF0aW5nLTIzMDcwMDAx,5,1,5,,1,"Christopher is the sweetest guy ever, and the best teacher. He is patient, informative, practical, but also is really kind and has a great sense of humor. He&#39;s really one of the greatest teachers I&#39;ve ever had. The course is pretty easy because most of the credit comes from participation. You should take a class with him - it&#39;s so much fun!",,,,Y,False,False,[],0,1
Afia,Ofori-Mensa,VGVhY2hlci0xOTA1MTYx,American Studies,Oberlin College,CAST240,2014-05-30 20:55:00 +0000 UTC,UmF0aW5nLTIzMzMxNTAz,4,4,4,,1,"A curious professor. If you were very proactive, attentive, and respectful, she could really whip your writing and discussion skills into shape.",,,B,Y,False,False,[],0,0
Evangeline,Heiliger,VGVhY2hlci0xOTA1MTY0,American Studies,Oberlin College,CAST211,2018-04-03 11:29:57 +0000 UTC,UmF0aW5nLTI5NzMyODg0,4,2,4,1.0,5,Professor Vange is one of the rare professors who actually makes an active effort to make Professor Vange&#39;s classes more accessible. The content was really interesting and informative (although beware the readings that are emotionally difficult). Largely discussion based and students are pushed to challenge ideas that come up in readings.,ACCESSIBLE OUTSIDE CLASS--Caring--EXTRA CREDIT,,,mandatory,True,False,[],0,0
Evangeline,Heiliger,VGVhY2hlci0xOTA1MTY0,American Studies,Oberlin College,CAST217,2016-03-21 21:25:34 +0000 UTC,UmF0aW5nLTI2MTY3MzY3,5,2,5,,4,"One of the best classes I have taken at Oberlin. Professor Vange allows students to focus on what they&#39;re most interested in, and always gets students involved in an engaging in class discussion.",,,A,mandatory,True,False,[],0,0
Evangeline,Heiliger,VGVhY2hlci0xOTA1MTY0,American Studies,Oberlin College,CAS200,2015-12-15 18:24:14 +0000 UTC,UmF0aW5nLTI1NzEwMDg0,5,4,5,,4,"Professor Vange is a wonderful professor. The class has a lot of reading and responses to write, but it&#39;s all very interesting. She is also very understanding of student&#39;s needs and is invested in helping us do well. ",,,A,mandatory,True,False,[],0,0
Evangeline,Heiliger,VGVhY2hlci0xOTA1MTY0,American Studies,Oberlin College,CAST300,2014-05-30 21:04:26 +0000 UTC,UmF0aW5nLTIzMzMxNTI3,3,4,4,,3,This past year was her first at Oberlin. She is the Queer Studies faculty and teaches some interesting stuff for sure. If you can show her that you are serious and need help she will do a lot to help you succeed. Sometimes seems to forget what it was like to be an undergrad when she assigns tons of reading or projects.,,,B,Y,False,False,[],0,0
Christie,Parris,VGVhY2hlci0xOTIyMDYx,Sociology,Oberlin College,SOC110,2019-05-10 00:11:18 +0000 UTC,UmF0aW5nLTMxODMxMDcx,4,2,4,1.0,5,"She is a wonderful professor but I only recommend taking Intro to Sociology if you want to take more Sociology courses. There is not a lot of stimulating debate although the readings are interesting. She is obviously very passionate about the material, it just is a very intro class.",,,,mandatory,True,False,[],0,0
