firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
David,Kraines,VGVhY2hlci04NDQ0NDc=,Mathematics,Duke University,MATH121,2007-05-09 15:22:11 +0000 UTC,UmF0aW5nLTEzMTM2Nzkx,2,3,4,,5.0,"Professor Kraines was very enthusiastic about his class and the material in his class. Unfortunately, his lectures were often unclear and ill-prepared. This class requires a large amount of outside reading in order to keep up with the material, but the exams and final were fair. Grader is really anal about getting the proofs exactly correct.",,,,,False,False,[],0,0
David,Kraines,VGVhY2hlci04NDQ0NDc=,Mathematics,Duke University,MATH135,2007-01-23 21:21:35 +0000 UTC,UmF0aW5nLTEyODEyNDIz,4,3,4,,3.0,I think he is pretty good. His lectures are good and are built to help you answer the homework questions and his expectations are very reasonable.,,,,,False,False,[],0,0
David,Kraines,VGVhY2hlci04NDQ0NDc=,Mathematics,Duke University,MATH135,2006-05-07 21:11:29 +0000 UTC,UmF0aW5nLTExODQwODQ3,1,3,3,,,"Planning for class is not his forte. Sitting through class is a waste of time as he will confuse himself (often) and will scrawl a single, (not necessarily useful) result on the board. Tests are fair, homeworks are time consuming.",,,,,False,False,[],0,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMI141S,2017-10-25 11:50:30 +0000 UTC,UmF0aW5nLTI4NzgyNzU2,5,2,5,1.0,0.0,"Prof Hong is an amazing professor, funny and really engaging. Attendance is strictly mandatory, but the content is interesting, so as long as you try to engage in class, you&#39;ll be good. Overall easy and fun class, and convinced me to get an AMI certificate.",Gives good feedback--Skip class? You won't pass.--GROUP PROJECTS,,A+,mandatory,True,False,[],0,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMES511,2017-05-08 19:24:21 +0000 UTC,UmF0aW5nLTI4MjUwOTM0,4,2,4,1.0,0.0,"This course was fairly easy (for a grad class). Participation is a must and you should make sure to attend all his classes. There is a final paper/project, but if you work closely with him, it will be fine.",Skip class? You won't pass.--Hilarious--GRADED BY FEW THINGS,,A,mandatory,True,False,[],0,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMES89S,2013-12-08 21:25:38 +0000 UTC,UmF0aW5nLTIyNDcxNzAy,5,1,5,,1.0,"This class was extremely easy. I only spent around 2 hours a week writing the weekly blog posts that we&#39;re required to write. Attendance is mandatory, but if you go to class every week and do the bare minimum, you&#39;ll get a good grade. The two group projects and the final project were basically graded on completion.",,,A-,N,False,False,[],1,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMES89S,2013-12-08 15:29:56 +0000 UTC,UmF0aW5nLTIyNDY4Njk2,4,1,5,,1.0,"Having no interest in media studies, the class did well to keep me engaged. Prof.Hong&#39;s freshmen seminar was gently guided-He allowed us to explore whatever we wanted and never really assigned harsh deadlines. Brought in many highly skilled guests and took us on explorations in Durham. A gem of a professor; just an odd class for 89S. Learned iMovie",,,A+,Y,False,False,[],0,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMES89S,2013-04-23 17:03:06 +0000 UTC,UmF0aW5nLTIxNTg4MTAw,5,1,5,,1.0,"His first year seminar on Visual Culture was very easy! Just make sure to go to all the classes and do the work, and you are guaranteed a good grade. He makes the topic very interesting!",,,,,False,False,[],1,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,LIT112J,2010-12-23 03:39:18 +0000 UTC,UmF0aW5nLTE4MDMwMDYx,5,1,5,,2.0,"amazing prof, really knows his content, a little rambly at times, but very interesting. too bad he doesn&#39;t teach more classes. chinese cinema was easy&amp;awesome",,,,,False,False,[],2,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMES188,2010-05-12 13:39:32 +0000 UTC,UmF0aW5nLTE3MTgzNTE2,4,4,5,,1.0,"Spring 2010 got shafted for this class. We were required to watch 6+ hours of film (instead of 2 hours) and submit a 750 word response each week. Also, there was a 8 page final paper and a group project. Hong demands in-depth film analysis from his students, which typically involve throwing around words such as &#39;diegiesis&#39; and &#39;spatiality.&#39;",,,,,False,False,[],1,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AMES49S,2010-01-13 11:09:28 +0000 UTC,UmF0aW5nLTE2NzIwOTQ0,4,2,4,,2.0,"A nice class to start off the first semester. Prof. Hong can be strict over attendence and participation, but otherwise, he is a very tolerent professor; you&#39;ll get an A as long as you make effort.",,,,,False,False,[],2,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AALL495,2009-11-28 22:38:20 +0000 UTC,UmF0aW5nLTE2NDM0NzA2,5,3,5,,4.0,"Prof. Hong was one of the best profs I&#39;ve ever had.  he inspired me to continue asian film studies!  i just got back from a trip to hong kong, where i felt right at home in the theater.  P-L-U-S the prof is super cute :) which makes class even more fun!  TAKE THIS CLASS!  (the TA was a nazi!  but she&#39;s gone now)",,,,,False,False,[],1,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AALL49S,2006-12-15 11:11:41 +0000 UTC,UmF0aW5nLTEyNjEzNDYw,5,2,5,,4.0,"While this class was a slight disappointment,we did not really watch films(a few small clips)it was interesting &amp; I would highly reccommend it.Prof Hong is awesome.We had to write 6 2page responses (graded based on if you did it) &amp; 3 projects and one final project.Prof Hong really cares about his students&amp; I would def take another course with him.",,,,,False,False,[],1,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AALL49S,2006-12-14 11:55:55 +0000 UTC,UmF0aW5nLTEyNjAyMzk5,5,1,5,,1.0,Definately an easy class. Met once a week to discuss the readings. There was a weekly 2-pg response paper to the selected readings and 3 group projects which were quite easy. Final project was the topic of your choice and a final paper but it wasn&#39;t too bad. Great professor! He was enthusiastic about this course.,,,,,False,False,[],1,0
Guo-Juin,Hong,VGVhY2hlci04NDQ1MTU=,Literature,Duke University,AALL179,2006-05-07 23:04:47 +0000 UTC,UmF0aW5nLTExODQxNjAw,4,2,4,,,"Decent class. Good discussion on films/analysis. But readings were often overly lengthy and not too relevant. Grades are assigned solely on weekly responses (so just respond to the movies rather than readings) and midterm/final paper, which are graded leniently. So just do work according to the syllabus for an A/-. TA is somewhat of a Nazi though.",,,,,False,False,[],0,1
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHYS53,2011-04-04 18:28:15 +0000 UTC,UmF0aW5nLTE4MzU0OTI2,4,4,5,,4.0,"Very nice professor, GO TO OFFICE HOURS, he will help you a lot",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY53,2009-12-21 19:12:48 +0000 UTC,UmF0aW5nLTE2NjE3OTMy,3,4,1,,3.0,"Be careful. Professor Tornow, has his favorites and can be very unwilling to help.",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY53L,2009-11-11 01:42:06 +0000 UTC,UmF0aW5nLTE2MzQ3OTc1,3,5,1,,5.0,"Tornow has got to be one of the most boring lecturers I have had at Duke.  He follows the book almost exactly so lecture is pretty worthless, especially towards the end of the year.  Beware the 2nd exam on Torque and Inertia-it&#39;s pretty ridiculous.  Do the readings on your own and keep up with the problems by yourself.  Class is optional.",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHYS53L,2009-01-04 23:48:46 +0000 UTC,UmF0aW5nLTE1MzE1Njk2,5,4,5,,5.0,"Boring lecturer, follows book really closely as in doesn&#39;t do examples that are outside book. Don&#39;t need to go to lecture, but he notices who is there... Very helpful outside of class, open to meeting students. Looks for way to give you points back in a regrade if you go to his office hours. Very interesting man, make sure to meet him during course",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHYS54,2008-12-21 16:28:27 +0000 UTC,UmF0aW5nLTE1MjU3ODEw,4,4,4,,4.0,"One of the two professors Ive had at Duke that actually cares about his students.  Most pre-Med classes have aweful tenured profs, but this one is awesome.  Such a nice guy and very fair in his tests.  The averages were low, which is a good thing!  I dont get why people dont understand that.  Also, he loves problems with polar bears, count on one.",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY53L,2008-12-13 13:40:04 +0000 UTC,UmF0aW5nLTE1MTgzNjU4,3,5,3,,4.0,"This is a tough class, but Tornow knows his stuff. Once you get past his stiff German accent, his lectures are pretty solid. Tests are pretty hard, but that&#39;s just because physics is evil.",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY53L,2008-10-22 15:59:03 +0000 UTC,UmF0aW5nLTE0ODkwOTY3,4,3,4,,4.0,Really knows his stuff and so adorable!,,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY61,2008-07-18 17:37:28 +0000 UTC,UmF0aW5nLTE0NjY5OTA0,4,2,5,,3.0,"Don&#39;t get fooled by his age, he really knows his stuff and he&#39;s really helpful. He really cared that you understood the material and I found his office hours extremely helpful. Helped me a whole ton during finals week.",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHYS61L,2008-06-16 22:56:45 +0000 UTC,UmF0aW5nLTE0NTg5Mjgz,5,3,5,,4.0,"Fantastic recitation professor! Worked us through every problem and really cared.  He was clearly very intelligent, and also good at teaching the material.  And I loved the accent!",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY61L,2008-06-02 15:55:46 +0000 UTC,UmF0aW5nLTE0NTQ3Njk3,3,3,3,,3.0,"nice guy, seemed to really care if his students got the information. and he had ridiculous office hours. basically anytime, anyday worked. his accent was a little difficult to understand at times.",,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHYS61,2008-05-12 14:43:24 +0000 UTC,UmF0aW5nLTE0NDUyNTcw,4,2,5,,4.0,Always made sure we fully understood all of the homework problems and concepts before moving on. Incredibly helpful and nice...highly recommend as a recitation instructor.,,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHY53L,2006-12-14 20:50:36 +0000 UTC,UmF0aW5nLTEyNjA4NTgz,4,2,5,,5.0,He may be a terrible lecturer but he was very helpful nice old man in my recitation section.  He was very helpful in solving problems and hw questions.,,,,,False,False,[],0,0
Werner,Tornow,VGVhY2hlci04NDYxNzM=,Physics,Duke University,PHYSICS54,2006-05-10 14:37:09 +0000 UTC,UmF0aW5nLTExODYxMzgx,1,4,1,,,"Horrible... hard to understand due to German accent, very dry... in lecture it is impossible to stay engaged.  The physics department likes to play dirty tricks on you and &#34;tag team&#34; professors - on ACES the PHY 54 prof said Greenside, but Tornow taught most of the year.  Avoid him (and physics) at all costs.",,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,ASIA62ATUNC,2013-04-23 12:23:13 +0000 UTC,UmF0aW5nLTIxNTg1Mzcw,1,3,1,,1.0,"I was in her ASIA 62 class at UNC. Literally the worst class I have ever taken. We never had a syllabus and she would spring last minute projects on us out of no where. She was rude to many students in the class and blew up if you did not share her same opinion. Please please please never take a class with her, you will regret it.",,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,RELI,2013-04-19 09:34:21 +0000 UTC,UmF0aW5nLTIxNTY0OTYx,1,3,1,,2.0,"Can be very nice and passionate, but also has a side that can make any person go insane. Unfortunately, you see more of this side as the semester goes on. I definitely don&#39;t blame her for her accent or not understanding english at times, but she is straight up rude. Everyday my intelligence undergoes extreme suffering from her insulting words.",,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,REL340,2008-09-30 14:21:40 +0000 UTC,UmF0aW5nLTE0ODQyMTM0,3,2,5,,5.0,"She is really nice.  Very emotional.  I spent a lot of time wondering exactly what my assignments were, but if you do the readings, she will like you.",,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,RELI147,2007-02-09 18:56:57 +0000 UTC,UmF0aW5nLTEyODU1NTY3,4,2,5,,4.0,She is very nice teacher.,,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,REL146,2006-12-19 02:21:37 +0000 UTC,UmF0aW5nLTEyNjQyMTE1,1,1,1,,2.0,"She definitely means well, but Prof. Zulfikar is really a pretty terrible teacher. I don&#39;t think she got through a lecture once all semester, was very emotional about the topic, and relied too heavily on guest lecturers. The class had no cohesion whatsoever. Assignments were simple but never graded and rarely clear. Avoid this class!",,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,REL147,2006-12-15 15:58:41 +0000 UTC,UmF0aW5nLTEyNjE2MjI5,1,3,1,,3.0,by far the worst teacher i have ever had in my academic career. she continually scheduled guest lectures as a way to avoid teaching us because she doesnt know how to teach. unreasonably opinionated.,,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,REL147,2006-10-12 05:27:32 +0000 UTC,UmF0aW5nLTEyMjgwMzE4,2,3,2,,1.0,"She means well but can be evil if you dont participate or agree with her views. She keeps personal grudges and will fail you if you do not participate in class. Assignments are simple but she never grades them or gets them back. If she likes you, then you&#39;ll get an A and if she doesn&#39;t, don&#39;t expect above a C-.",,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,RELI147,2006-06-07 14:20:22 +0000 UTC,UmF0aW5nLTExOTgzNTY2,5,1,5,,,No Comments,,,,,False,False,[],0,0
Canguzel,Zulfikar,VGVhY2hlci04NDYxNzQ=,Anthropology,Duke University,RELI147,2006-05-10 14:38:45 +0000 UTC,UmF0aW5nLTExODYxMzkz,1,2,2,,,"While she is a very nice lady, she&#39;ll teach you extremely little.  Should be an incredibly interesting topic, but you have to agree with her views. Never returns an assignment all year so who knows how your grade is determined.  Again, nice, but no instructing ability or concept of an academic study.  Grade based on the &#39;validity&#39; of your opinions.",,,,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLSCI586S,2015-01-13 21:05:09 +0000 UTC,UmF0aW5nLTI0MjgzMTMz,4,3,3,,4.0,Knowledgeable. Eager to share knowledge.,,,A,,True,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLSCI586S,2014-03-29 22:49:48 +0000 UTC,UmF0aW5nLTIyOTY0NTQz,5,3,5,,3.0,"The professor knows his subject extremely well. He can discuss any topic unaided for an entire hour. He is also easygoing with students, always tolerable of late work. Very patient in explaining difficult points.",,,,N,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,PS267,2013-12-17 00:46:30 +0000 UTC,UmF0aW5nLTIyNTgxMjc3,2,4,2,,5.0,"Would not recommend this course or any class with this guy. He has a very strong tendency to lecture on and on and on without end. This class had 6 students and was designated a &#34;Seminar,&#34; but he remarkably spoke without end for 75 minutes each session. Nigh impossible to get a word in, and the grading wasn&#39;t generous nor were paper topics clear.",,,A-,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLSC123D,2011-05-05 09:41:50 +0000 UTC,UmF0aW5nLTE4NTMyMTU3,4,2,5,,4.0,One of the best professors that I had at Duke. He is a very insightful man who is extremely knowledgeable in the field. Exams and papers are not too hard if you keep up with the materials on time.,,,,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLSC123,2009-11-02 16:53:17 +0000 UTC,UmF0aW5nLTE2MzAxMDIy,4,4,2,,4.0,"professor is knowledgeable and experienced and has an extraordinary ability of endless, sometimes pointless, talking. so not clear enough and do not have slides or other tools to help understanding the materials. readings are good and if you do read you&#39;ll learn something.",,,,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,PS126,2009-04-28 13:33:10 +0000 UTC,UmF0aW5nLTE1NzIxNzgx,2,5,2,,2.0,Boring and not easy.  Difficult class.  Avoid it,,,,,False,False,[],1,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLSC49,2009-01-19 22:53:02 +0000 UTC,UmF0aW5nLTE1MzkyNTE4,3,2,3,,5.0,Kind of boring,,,,,False,False,[],1,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,PS126,2008-05-07 21:02:12 +0000 UTC,UmF0aW5nLTE0NDI1MDkx,3,3,3,,5.0,"Boring as hell. Content is not that difficult to comprehend, but making it through lecture is difficult. Overal, average class at best.",,,,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLI126,2008-05-03 22:53:31 +0000 UTC,UmF0aW5nLTE0Mzk2NDgx,5,2,4,,5.0,"Sometimes lecture was a little boring, and that&#39;s really all this class is.  Reading was also often dull.  That said, he is a brilliant man and really knows his stuff.  Exams aren&#39;t too hard, just regurgitate what he said in class.  Papers also not too bad.",,,,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLI126,2006-10-24 23:01:10 +0000 UTC,UmF0aW5nLTEyMzEzNTQx,5,3,4,,3.0,"Professor Spragens, despite being boring at times, is extremely knowledgeable and helpful...he always teaches great courses",,,,,False,False,[],0,0
Thomas,Spragens,VGVhY2hlci04NTQ4NTg=,Political Science,Duke University,POLISCI126,2006-06-01 13:43:48 +0000 UTC,UmF0aW5nLTExOTY0NDU5,4,2,4,,,"Very approachable and knowledgable.  However, can be a little dry at times during lecture.  Very generous in grading.  Gives insight into a variety of political thoughts.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,ECE122,2018-04-19 08:05:49 +0000 UTC,UmF0aW5nLTI5ODQwMDgz,5,4,5,1.0,0.0,Fantastic! Professor Brady was very patient. I might become a CS student if I took his class three years ago.,Tough Grader--Gives good feedback--Amazing lectures,,Rather not say,mandatory,True,True,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,ECE122,2008-01-02 11:45:01 +0000 UTC,UmF0aW5nLTEzOTMyNTA4,2,1,3,,4.0,No Comments,,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC155,2007-03-27 19:44:49 +0000 UTC,UmF0aW5nLTEyOTQ1NTA1,4,2,5,,5.0,"So Brady is really helpful if you don&#39;t understand - ask after class or e-mails. Class material is simple, but you have to come to class to do well (participation) and for the material because the tests are basically memorizing everything. You also HAVE to do readings because they are on the exam. It&#39;s not a hard class, but you have to do the work.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC155,2006-12-17 21:27:20 +0000 UTC,UmF0aW5nLTEyNjMxMTIz,4,3,3,,1.0,"Here&#39;s the deal w/ Brady. He speaks a mile a minute about info that really isn&#39;t complex. But there&#39;s a lot of info and you have to memorize it all. The tests are 1/3 MC 1/3 short answer 1/3 essay. MC are easy, essay/short answers are graded semi-hard. He has a seating chart. You can&#39;t skip class. Don&#39;t take the final exam lightly.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC49S,2006-08-03 13:24:57 +0000 UTC,UmF0aW5nLTEyMTI4NDEy,4,2,4,,,"Amazing class, I enjoyed it very much. Lectures can be long (especially since it met once a week) but all very interesting and relevant material. Lots of reading, be sure to take extensive notes so you don&#39;t have to read over everything right before the tests. As long as you know the reading, tests are easy. Found the class to be very eye opening.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC155,2005-12-17 04:54:09 +0000 UTC,UmF0aW5nLTExMTk1MDkz,1,3,1,,,"All the material is painfully OBVIOUS and mundane. Brady is very smug and tries pathetically to fit in with his students. Unfortunately, he&#39;s such an arbitrary grader that you never know what he wants. People who never think do well b/c they spit out his lectures, so just remember to be as dumb as possible (it is sociology) and you&#39;ll do fine.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC155,2005-12-15 12:57:41 +0000 UTC,UmF0aW5nLTExMTY4NzM4,4,2,4,,,"Prof. Brady is a really nice guy, but his class is a little boring. the information is far from complex, and some of it is just plain obvious. the tests are fairly easy, but the structure of the project could use some work. overall, pretty easy class. but make sure you get to know him--despite the mundane lectures, he&#39;s a really good guy.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC155,2005-11-09 21:38:50 +0000 UTC,UmF0aW5nLTEwODY4NTQ3,5,3,5,,,"lectures can be long, but the class is good",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOCIOLOGY49S,2005-07-15 21:42:15 +0000 UTC,UmF0aW5nLTEwMDMxMDg1,5,2,4,,,"Topic was very interesting. Knew his stuff, though a bit smug at times. Enjoyed his lectures.",,,A+,N,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC132,2005-05-03 21:09:32 +0000 UTC,UmF0aW5nLTM3NzYzNTk=,5,1,5,,,"Ridiculously easy, even for a soc class.  Lectures could not be more straightforward, and minimal work.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC49S,2005-04-02 00:46:57 +0000 UTC,UmF0aW5nLTM1NDM4OTg=,5,1,5,,,"Great lectures, interesting guy, and overall a pretty easy class.",,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOCIOL155,2003-11-17 19:40:05 +0000 UTC,UmF0aW5nLTEzNDE4NTI=,5,3,5,,,No Comments,,,,,False,False,[],0,0
David,Brady,VGVhY2hlci04NTg3Nzg=,Electrical Engineering,Duke University,SOC110,2003-11-11 07:51:22 +0000 UTC,UmF0aW5nLTEyOTg2Nzg=,5,4,4,,,No Comments,,,,,False,False,[],0,0
