firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2019-11-03 05:37:21 +0000 UTC,UmF0aW5nLTMyMzQ5Njk3,5,4,5,1.0,5.0,"Hands down the best professor of my college career, I don&#39;t think anyone will top her. A real gem in the ADED program. Course is writing intensive but assignments are spaced out well enough so you aren&#39;t overloaded. Lectures and classroom activities heavily depend on attendance, so don&#39;t skip! Gives great advice &amp; feedback whenever you need it!",Respected--Inspirational--Clear grading criteria,,,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2019-10-22 14:07:21 +0000 UTC,UmF0aW5nLTMyMzA2MzQ1,5,2,5,1.0,5.0,Dr. Testa is hands down one of the best professors I have ever had. She truly cares about her students and is always available to help.,Gives good feedback--Inspirational--Caring,,Not sure yet,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2019-04-28 23:40:44 +0000 UTC,UmF0aW5nLTMxNzAwNDgy,5,3,5,1.0,5.0,"Dr. Testa has a unique approach to teaching. She knows the course load is hard and sympathizes with her students&#39; struggles. Reading response papers due every week so make sure you keep up on those. Everything she tells you, whether it&#39;s advice in office hours or feedback on papers, is for your benefit and to make you a better teacher.",Gives good feedback--Accessible outside class--Participation matters,,A+,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2019-04-22 04:37:53 +0000 UTC,UmF0aW5nLTMxNjQwNTAy,5,1,5,1.0,5.0,"One of the best professors I&#39;ve ever taken, truly. Testa will make a difference in your life and change your views on education. Language &amp; Composition has not been the easiest class, but it is one of the most rewarding. Her rubrics are CRYSTAL clear, and I never felt confused about what to do for assignments. Hope to have her again sometime!",Gives good feedback--Respected--Caring,,A+,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2019-02-27 07:15:49 +0000 UTC,UmF0aW5nLTMxMzg2NzYz,5,3,5,1.0,5.0,"Testa is HANDS DOWN the BEST professor I&#39;ve had at Kent State! Every pre-service teacher would benefit from her amazing feedback, support, and advice. Unlike most professors, she truly cares and will always help you with any situation. She has an amazing ability to connect with anyone and doesn&#39;t have a mean bone in her body. Take a class with her!",Respected--Amazing lectures--Caring,,A+,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2019-01-29 01:14:02 +0000 UTC,UmF0aW5nLTMxMzE0NTU3,5,2,5,1.0,5.0,"This class was an easy A. Dr. Testa focuses teaching you a lot of things you&#39;ll need for the education field, including mentoring you through your first mandatory field experience! The class itself is a lot of work and writing intensive, so don&#39;t slack off! Testa is very inspirational and always willing to talk things over with you, no matter what!",Respected--Clear grading criteria--Caring,,A+,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2019-01-26 06:46:14 +0000 UTC,UmF0aW5nLTMxMzA3NDMy,5,3,5,1.0,5.0,"I love Dr. Testa! She is such a respectable and inspirational human being. She talks to you like a person, and is able to break down complex ideas in class. She is always in great spirits, bringing up the mood of the class and making the workload less daunting than it appears to be in the syllabus.",Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,,A+,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2019-01-03 18:59:40 +0000 UTC,UmF0aW5nLTMxMTk1MDA3,5,4,5,1.0,5.0,"Principles of Teaching - this class is tough! You&#39;ll have three major papers throughout the semester, in addition to 6 smaller reflective reading responses every two weeks. I love Dr. Testa, though. She&#39;s incredibly sweet, passionate, and caring. She pushes you to work hard and think critically, but it&#39;s worth it! I would recommend her!",Inspirational--SO MANY PAPERS--Clear grading criteria,,B,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-12-24 04:40:40 +0000 UTC,UmF0aW5nLTMxMTQ4MTE3,5,1,5,1.0,5.0,"This class is despised because of the amount of writing (writing intensive course), but Dr. Testa does her best to make it interesting and less stressful and overwhelming. The lectures were thought-provoking, and the field experience was nothing short of fascinating. Though the workload is daunting, she grades easy and gives clear instructions.",Gives good feedback--Amazing lectures--Caring,,A,mandatory,True,False,[],0,2
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-12-21 04:55:03 +0000 UTC,UmF0aW5nLTMxMTI1ODQw,5,3,5,1.0,5.0,"She&#39;s very straightforward and organized. Passionate, caring, dedicated and highly enjoyable. When writing papers she&#39;s very helpful with your topic. She&#39;s definitely one to take - if you don&#39;t like to work or just expect a good grade without doing anything she is not for you.",Respected--Clear grading criteria--Amazing lectures,,A,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-12-14 00:27:53 +0000 UTC,UmF0aW5nLTMxMDE2MzE2,5,4,5,1.0,5.0,"Her classes are very heavy on assignments, but that&#39;s beside the point. Dr. Testa is truly one of the best, most inspirational professors I&#39;ve ever had. She has an amazing passion for teaching and instills that same passion in you as a pre-service teacher. I loved going to this class each week; it was probably the best class I have taken at Kent.",Gives good feedback--Participation matters--SO MANY PAPERS,,A,mandatory,True,False,[],0,2
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2018-12-02 19:06:49 +0000 UTC,UmF0aW5nLTMwODM4MjE2,5,1,5,1.0,5.0,"Let me remind people this class is LANGUAGE and COMPOSITION. As future English teachers in upper division courses, you are EXPECTED to WRITE. If it bothers you so much perhaps you picked the wrong major. College is supposed to be rigorous. Her expectations for assignments are clear, and her grading style is forgiving and lenient.",Gives good feedback--Inspirational--Caring,,A,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2018-11-29 22:25:50 +0000 UTC,UmF0aW5nLTMwODIwOTU2,3,3,3,0.0,5.0,"Dr. Testa is an extremely caring, respectful, and professional timesink. While I think most of the work was important, the sheer volume of writing required for her class nearly broke me when combined with content classes. If you have great time management skills, she&#39;s great. If not, then this will easily be your hardest class.",LOTS OF HOMEWORK--SO MANY PAPERS--GRADED BY FEW THINGS,,,mandatory,True,False,[],3,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2018-10-02 14:49:25 +0000 UTC,UmF0aW5nLTMwNTM2OTE2,5,2,5,1.0,5.0,"She is an amazing professor who truly cares about every one of her students and makes class dynamic and fun. That said, it is NOT a blow off class. You&#39;ll have a lot of papers and projects to do and the three books required for the course must be read cover to cover. Testa is incredibly helpful and supportive, but effort is required to do well.",Gives good feedback--Get ready to read--SO MANY PAPERS,,B+,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-10-01 22:42:12 +0000 UTC,UmF0aW5nLTMwNTM1Mzg1,5,1,5,1.0,5.0,"I adore her. I&#39;m not the strongest writer, but Dr. Testa really helped me improve. She gives such detailed, constructive feedback on your work - it&#39;s unlike any other professor I&#39;ve had previously. She is so passionate about teaching that it gets you excited for class and she gives amazing advice and support. I will definitely take her again!",Get ready to read--Clear grading criteria--Caring,,A+,,True,False,[],0,3
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32000,2018-09-24 17:34:17 +0000 UTC,UmF0aW5nLTMwNTE5Nzk1,5,1,5,1.0,5.0,"Dr. Testa is intelligent, helpful, and caring. She does her best to make class fun and exciting, so that you&#39;re actually happy to be there. She goes above and beyond to offer support and advice that will make you a better teacher. She&#39;s also an easy grader who leaves a wealth of beneficial feedback on your papers to make them better. A real gem!",Gives good feedback--Respected--Caring,,A+,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-09-21 15:31:51 +0000 UTC,UmF0aW5nLTMwNTE1MTQz,5,1,5,1.0,5.0,Dr. Testa is HANDS DOWN the best professor at KSU! She is incredibly helpful in every sense of the word! She is very passionate about education and is always open to discussion. She also has a lot of partnerships with schools in the area so she can easily help you score an internship. I&#39;ll honestly miss her class when the semester&#39;s over!,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,Not sure yet,mandatory,True,False,[],0,2
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ECED40126,2018-09-20 00:18:00 +0000 UTC,UmF0aW5nLTMwNTExNTgw,5,1,5,1.0,5.0,This class is a writing-intensive one taken in the 7th semester of the ECED program. She teaches the WIC course in the Adolescent Ed program so she knows what she&#39;s talking about. The class is very well-organized and laid out simply in the syllabus. You have 3 major papers due throughout the course and she lets you revise each one. Great professor!,Gives good feedback--SO MANY PAPERS--Clear grading criteria,,A,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-09-19 15:53:44 +0000 UTC,UmF0aW5nLTMwNTEwMzMz,5,1,5,1.0,5.0,"This class is a writing-intensive, so you have to care for it. Dr. Testa has the ability to take boring material and make it truly interesting, relevant, and applicable to modern issues and trends in education. Criteria for papers is CRYSTAL clear and she gives great feedback! I truly loved going to this class and really got a lot out of it.",SO MANY PAPERS--Clear grading criteria--Amazing lectures,,A+,mandatory,True,False,[],0,4
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,UC10097,2018-09-16 16:25:40 +0000 UTC,UmF0aW5nLTMwNTAzNDk0,5,1,5,1.0,5.0,"I had this professor for FYE and it was amazing. She is really encouraging and super helpful. I got over a 100% in the class and barely put forth any effort. It may not be the most &#34;woke&#34; or &#34;inspirational&#34; class, but Dr. Testa is a gem. I really appreciate the extra mile she goes for her students.",Respected--Hilarious--Caring,,,mandatory,True,False,[],0,0
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,CI47730,2018-09-04 20:39:11 +0000 UTC,UmF0aW5nLTMwNDgyMDk3,5,1,5,1.0,5.0,"Dr. Testa is amazing! While she does use the textbook, you don&#39;t have to buy it; she instead provides online copies. She is EXTREMELY intelligent; her online lectures are easy to follow. You&#39;re required to do a few papers, lesson plan, presentation, a response justifying/advocating for universal literacy, and a couple small assignments.",Gives good feedback--Get ready to read--Skip class? You won't pass.,,A,non mandatory,True,True,[],0,2
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-09-04 10:33:11 +0000 UTC,UmF0aW5nLTMwNDgwNzk0,5,1,5,1.0,5.0,"Dr. Testa truly is the best professor I&#39;ve had. Never have I seen someone who cares so much for their students and the opportunities they have. She makes class fun and easy, usually making each lesson different than the last. She provides great resources and offers ideas to help you improve your teaching methodologies.",Gives good feedback--Inspirational--Caring,,,mandatory,True,False,[],0,3
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,CI47330,2018-09-03 23:24:08 +0000 UTC,UmF0aW5nLTMwNDgwMzUw,5,1,5,1.0,5.0,"I had heard a plethora of unpleasant things about this class. However, I was taken aback - the course was very well-organized and Dr. Testa gave detailed, entertaining online lectures. There are a couple of very large dull and dry assignments that make up the majority of your grade and lots of homework. Very helpful if you have questions. Love her!",Clear grading criteria--GRADED BY FEW THINGS,,A,mandatory,True,True,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,PRINCOFTEACH321,2018-09-03 23:04:35 +0000 UTC,UmF0aW5nLTMwNDgwMzIy,5,1,5,1.0,5.0,"Dr. Testa cares immensely for her students and truly wants them to succeed. I loved her class; discussions very open and honest, assignments (of which there are a lot) made you think and were fun to write, and lectures were informative and easy to digest. Fairly easy but stress-free and extremely enjoyable class.",Respected--Inspirational--Clear grading criteria,,A+,mandatory,True,False,[],0,5
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ECED40126,2018-09-03 19:48:00 +0000 UTC,UmF0aW5nLTMwNDgwMDE3,5,1,5,1.0,5.0,"She told us on the first today that she hadn&#39;t expected to teach this course. However, by the way she effortlessly conducted class, and gave amazing lectures, you would never be able to tell. I always enjoyed going to class and part-taking in discussions - she made the environment comfortable and easy to learn in. Would most definitely take again.",Gives good feedback--SO MANY PAPERS--Caring,,A,mandatory,True,False,[],0,2
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-08-23 21:45:47 +0000 UTC,UmF0aW5nLTMwNDU4MTE3,5,1,5,1.0,5.0,"Dr. Testa&#39;s Principles of Teaching is a very enjoyable and straightforward class. She gives amazing, easy-to-understand lectures, and despite the course being a writing-intensive, it felt very low pressure due to her laidback grading style and super clear grading criteria. Well-organized course schedule and sticks to it. The BEST professor at KSU!",Skip class? You won't pass.--Clear grading criteria--Caring,,A+,mandatory,True,False,[],0,6
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED43335,2018-05-17 10:15:05 +0000 UTC,UmF0aW5nLTMwMTM0Njc0,5,1,5,1.0,5.0,"Yeah, she has many assignments, but who cares? She is an amazing professor!! The class is straightforward and everything, from lecture slides to grading criteria, is super clear. I truly feel I left each class having learned something. Dr. Testa is someone you MUST take!!",Clear grading criteria--Amazing lectures--EXTRA CREDIT,,A,mandatory,True,False,[],0,1
Elizabeth,Testa,VGVhY2hlci0xOTg0NDA5,Education,Kent State University,ADED32142,2018-04-10 12:18:03 +0000 UTC,UmF0aW5nLTI5Nzc0NTA3,5,1,5,1.0,5.0,"Great class for all types of learners. The atmosphere is open and inviting. Dr. Testa cares about ALL students and prefers they are well educated on the material over a simple grade. The class is geared towards preparing for your future. Very group oriented, with a lot of group and team-building activities. Writing intensive, so be ready to work.",Respected--Hilarious--Amazing lectures,,B+,mandatory,True,False,[],0,3
