firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,DESGN101,2008-11-09 09:11:29 +0000 UTC,UmF0aW5nLTE0OTYwNjAz,4,4,5,,1.0,"Mentzer knows his stuff, and he&#39;ll tell you if your drawings are crap. The difference is that he believes in your potential and will inspire you to become both a better designer and a better person. He tends to talk for a long time, but his stories are always interesting. Sometimes it&#39;s hard to keep his focus. But overall, I really liked him.",,,,,False,False,[],0,1
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,DESDRAWING,2006-01-29 17:38:17 +0000 UTC,UmF0aW5nLTExNDMxNjU1,4,5,4,,,This man is both insane and a genious.  He&#39;s the most enthusiastic teacher I&#39;ve ever had.,,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,VARIOUS,2005-11-15 12:45:38 +0000 UTC,UmF0aW5nLTEwOTA5NjM1,4,2,4,,,fabulous prof,,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,FINEARTS,2004-12-24 22:12:48 +0000 UTC,UmF0aW5nLTMxMTA5MTg=,5,1,5,,,"Awesome, awesome, awesome. Everything a professor should be. Passionate, helpful, nurturing, encouraging... passionate. One of the best mentors I ever had the privilege of knowing.",,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,51121,2004-10-28 09:36:34 +0000 UTC,UmF0aW5nLTI2MDc5ODQ=,4,3,5,,,"Ditto to what people have said: a really nice guy, a helpful teacher, but dang disorganized.",,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,NOHAVEHE,2003-05-21 20:49:34 +0000 UTC,UmF0aW5nLTk3NzAyMw==,5,1,5,,,He was the nicest prof in the design dept.,,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,399,2003-05-21 17:59:53 +0000 UTC,UmF0aW5nLTk3NjYwMQ==,3,3,3,,,"Mark cares about his students. He can be frustrating at times as he is not as focused as students would expect. He loves design, color, and drawing and this passion shows. To students who might rate this prof poorly for disorganized classes, remember he i",,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,,2003-04-04 12:21:24 +0000 UTC,UmF0aW5nLTc4Nzk4MQ==,4,3,5,,,inspiring teacher,,,,,False,False,[],0,0
Mark,Mentzer,VGVhY2hlci0xMzA5NDg=,Fine Arts,Carnegie Mellon University,51399,2003-02-28 17:07:54 +0000 UTC,UmF0aW5nLTY1MzE5NQ==,5,3,5,,,Really knows how to draw and help people understand drawing better!,,,,,False,False,[],0,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,CS200,2006-12-22 01:38:42 +0000 UTC,UmF0aW5nLTEyNjY3NzU5,2,2,2,,1.0,I thought Pattis&#39; class prepared me well for future classes but I didn&#39;t like Pattis.  He is very arrogant and not too helpful.,,,,,False,False,[],1,3
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15200,2006-06-16 21:40:32 +0000 UTC,UmF0aW5nLTEyMDA5MjI1,3,2,3,,,"His lecture notes that he posts online suck, and are impossible to read. He&#39;s not a very good lecturer; he tends to ramble and say &#34;kind of&#34; way too much. He&#39;s a very nitpicky grader of quizzes and exams. His assignments range from insanely boring to interesting. Very helpful outside of class (ie office hours). I&#39;ve heard he&#39;s one of the best 15-200 teachers, though.",,,,,False,False,[],2,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15200,2005-12-15 18:23:47 +0000 UTC,UmF0aW5nLTExMTczNTcx,3,5,3,,,"Pretty good guy, very difficult.",,,,,False,False,[],1,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15200ADVISOR,2005-09-04 00:40:37 +0000 UTC,UmF0aW5nLTEwMzcxMDY0,4,4,5,,,"Awesome.  He&#39;s a good teacher, and a very helpful advisor.  He&#39;s a geek and shows it (which is a positive thing...haha).  He&#39;s also got a sense of humor.",,,,,False,False,[],2,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15200,2005-04-20 15:50:14 +0000 UTC,UmF0aW5nLTM2NzAyNzg=,3,5,5,,,A very difficult class. Definately go to office hours with Pattis; surprisingly they&#39;re incredibly helpful. Make use of him one-on-one often and the homework goes much much easier.,,,,,False,False,[],3,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15200,2005-04-02 17:29:44 +0000 UTC,UmF0aW5nLTM1NDU3NDQ=,5,4,5,,,pretty heard but will put in alot of effort to make sure his students understand the material. His assignments are very challenging but very rewarding. rather lenient with grading if you do the work. (make sure you do the work),,,,,False,False,[],2,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15200,2004-11-17 16:03:45 +0000 UTC,UmF0aW5nLTI3Njg2Mjc=,4,4,4,,,"I liked this class- difficult (assignments and take-home quizzes took a lot of hours each week) but we learned a lot.  If you do the work well though, you&#39;ll understand it very well and probably get an A.  Also he&#39;s not too boring.",,,,,False,False,[],3,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15100,2004-06-22 21:28:58 +0000 UTC,UmF0aW5nLTIyNjYzMDM=,5,3,4,,,The class is hard. Only Carrol is a more difficult 15-100 prof. BUT you WILL ace the final and more than 50% of his class gets As. You don&#39;t have to go to class ( I never did) cause he has lecture notes online. You don&#39;t need a book =),,,,,False,False,[],1,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15127,2004-05-18 18:29:49 +0000 UTC,UmF0aW5nLTIxNTk2ODk=,1,3,1,,,He tried to teach us Pattis++ (his own variant of C++) the same way as you would Cobol.,,,,,False,False,[],0,1
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15100,2004-05-10 11:28:04 +0000 UTC,UmF0aW5nLTIxMTcyMzg=,2,5,2,,,"The course was way too hard for beginning Java programmers, especially since it&#39;s a required course for most of the school.  He is also difficult to approach and not that friendly.  I really did not enjoy this--take it with someone else if you possible.",,,,,False,False,[],0,1
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15100,2004-03-26 21:57:38 +0000 UTC,UmF0aW5nLTE4NTUzNjM=,4,3,4,,,"Expects a lot; sometimes a challenging class in terms of learning the material and applying/extending it (esp. for rookie programmers). If it&#39;s just a requirement, take someone else. If you&#39;re moving on in CS, you get a solid understanding and foundation.",,,,,False,False,[],1,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,COS100,2003-12-11 16:42:41 +0000 UTC,UmF0aW5nLTE0ODY1MTI=,5,1,5,,,Gives students a very solid foundation in programming skills.  Lessons are very clear and notes are well organized and easily accessible.  Course might be a bit harder but benefits to those intending to pursue further CS courses are well worth the effort.,,,,,False,False,[],1,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15100,2003-11-20 22:39:42 +0000 UTC,UmF0aW5nLTEzNzEzNjE=,2,5,1,,,"Expects too much out of intro programmers, take another section!",,,,,False,False,[],0,1
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15100,2003-10-26 14:18:05 +0000 UTC,UmF0aW5nLTEyMjI1MzA=,1,5,2,,,"Teaching methods impossible to follow, way too hard for an introductary class",,,,,False,False,[],0,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,CS,2003-10-03 17:05:42 +0000 UTC,UmF0aW5nLTExNjc4Nzg=,1,5,3,,,No Comments,,,,,False,False,[],0,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,CS121,2003-04-10 16:12:53 +0000 UTC,UmF0aW5nLTgxNzk1NQ==,5,4,5,,,No Comments,,,,,False,False,[],0,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,COMPSCI,2003-04-08 09:42:13 +0000 UTC,UmF0aW5nLTgwMzAwMw==,2,4,1,,,No Comments,,,,,False,False,[],0,0
Richard,Pattis,VGVhY2hlci0xMzY4OTc=,Computer Science,Carnegie Mellon University,15100,2003-02-19 09:12:37 +0000 UTC,UmF0aW5nLTU4OTI3MA==,3,5,3,,,Not very nice,,,,,False,False,[],0,1
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21111,2014-12-22 01:51:28 +0000 UTC,UmF0aW5nLTI0MTY1Njgy,5,2,5,,3.0,"Very good intro to calculus course. Should be super simple if you&#39;ve had any calc background. Even if you haven&#39;t, prof Brandon is wonderful and begs the students to ask questions. She makes herself available if you need any help and is very thoughtful. If you get an A on all three exams you don&#39;t have to take the final, which is super nice. ",,,,,True,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CAL21112,2013-06-27 14:51:45 +0000 UTC,UmF0aW5nLTIxOTI5MDg3,4,2,5,,2.0,"Deb&#39;s class is amazing! I learned so much, and she is very understanding and helpful with all her students.  Take her if you can. Will not disappoint",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,2111121112,2013-04-24 19:35:07 +0000 UTC,UmF0aW5nLTIxNTk4MzI1,5,3,5,,4.0,Deb is the BEST professor i&#39;ve had in college. She is ALWAYS willing to help and pushes you beyond what you think your ability is. She is also a fun and loving character!,,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CALC,2013-03-15 15:45:27 +0000 UTC,UmF0aW5nLTIxNDE0ODc4,5,3,5,,4.0,"I graduated a couple years ago, and it was thanks to professor brandon. I was a humanities major who HAD to take a calc class (as you can infer math is not my strongest subject) and she took the time to help me conquer calc. Many thanks to professor brandon for being so understanding and helpful.",,,,,False,False,[],2,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CALC101,2013-03-15 15:28:55 +0000 UTC,UmF0aW5nLTIxNDE0ODQw,5,4,5,,4.0,"Best professor I&#39;ve ever had. Sometimes I would even go to her office hours just to talk, extremely cool person and really understanding of students.",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,MATH111,2011-11-08 11:40:37 +0000 UTC,UmF0aW5nLTE5MTg1NDQw,5,3,5,,2.0,"One of my favorite professors. Goes to great lengths to make sure our enormous lecture does not have any questions about topics before moving on. She is always willing to answer questions a million ways until you understand. Brandon keeps Calculus light and occasionally fun--a great accomplishment. Go to lecture/recitation, ask questions, get an A.",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,DIFFEQ,2006-06-22 18:54:55 +0000 UTC,UmF0aW5nLTEyMDI2Mzkx,2,4,2,,,I had her for Diff EQ in 2000 and at that time she didnt seem very interested in the class or the students very much at all.,,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CALC,2006-06-16 02:17:38 +0000 UTC,UmF0aW5nLTEyMDA5NzE4,5,3,5,,,"Best calc teacher I ever had.  Encyclopedic coverage of topics, but always willing to walk you through stuff.  Expects you to learn, and works to support that.  It&#39;s an easy class if you work hard, and a hard class if you treat it like it&#39;s easy.",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21256,2005-12-09 12:41:27 +0000 UTC,UmF0aW5nLTExMTAxNjIw,5,3,4,,,"She was a pretty good teacher.  A LOT of quizzes, too many in fact... exams were decent... very understandable and good at explaining things.",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21122,2005-11-07 16:49:13 +0000 UTC,UmF0aW5nLTEwODQzODEz,5,2,4,,,"One of the best calc professors I&#39;ve had. Excellent at lecturing, and would always be able to clear up any confusion you had on concepts. Had very realistic expectations of students, and was fun and energetic in class. Exams were fairly easy.",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21122,2005-05-06 02:41:49 +0000 UTC,UmF0aW5nLTM3OTkyOTk=,1,5,1,,,"Very very hard, and goes blazingly fast during lecture...like 20 boards within an hour!",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21122,2005-04-22 18:50:34 +0000 UTC,UmF0aW5nLTM2ODk5NzM=,5,3,5,,,"challenging class, but she is VERY good.",,,Not_Sure_Yet,Y,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,MATRIXALGEBRA,2005-03-29 14:04:20 +0000 UTC,UmF0aW5nLTM1MTkyNDc=,3,4,3,,,"I got striaght 76%&#39;s by no fault of hers. But I&#39;ve heard that Matrix can be taught MUCH better.
 
 REALLY friendly person!",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21260,2004-05-18 09:14:13 +0000 UTC,UmF0aW5nLTIxNTY4MzI=,5,1,5,,,she&#39;s the reason I just graduated with a math degree.  wonderful person.,,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21260,2004-05-02 13:48:11 +0000 UTC,UmF0aW5nLTIwNzI3MTA=,5,2,5,,,"Excellent professor. The course can be very hard, but the way she teaches it makes it much easier. Her notes are VERY helpful. This is definitely one of those few courses where you don&#39;t want to skip the lectures. Review sessions for exams are HELPFUL!",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CALC3D,2003-07-13 23:34:53 +0000 UTC,UmF0aW5nLTEwNDgyNjU=,2,3,1,,,"This teacher is mean, and nasty.  I didn&#39;t like her, and she sucked.",,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CALCIN3D,2003-04-23 17:03:03 +0000 UTC,UmF0aW5nLTg3NDI3Nw==,4,4,2,,,No Comments,,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21259,2003-04-18 10:38:52 +0000 UTC,UmF0aW5nLTg1MTU4MA==,2,4,2,,,No Comments,,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,21122,2003-04-17 21:22:39 +0000 UTC,UmF0aW5nLTg0OTkzMw==,2,5,2,,,No Comments,,,,,False,False,[],0,0
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,CALC1,2003-03-24 16:23:05 +0000 UTC,UmF0aW5nLTczODY1NA==,2,5,1,,,No Comments,,,,,False,False,[],0,1
Deborah,Brandon,VGVhY2hlci0xNTQ4MjE=,Mathematics,Carnegie Mellon University,MAT,2003-02-28 23:05:10 +0000 UTC,UmF0aW5nLTY1NjM5Nw==,4,4,5,,,No Comments,,,,,False,False,[],0,0
Annabelle,Joseph,VGVhY2hlci0xNTQ4MjU=,Music,Carnegie Mellon University,MUS1,2012-12-06 14:12:35 +0000 UTC,UmF0aW5nLTIwOTcwOTAw,4,1,4,,1.0,"She is a really great teacher, and super nice. She was always willing to help and clarify things.",,,,,False,False,[],0,0
Annabelle,Joseph,VGVhY2hlci0xNTQ4MjU=,Music,Carnegie Mellon University,EURYHTHMICS,2005-08-29 11:32:47 +0000 UTC,UmF0aW5nLTEwMTc2ODA5,1,3,1,,,"Unclear, unhelpful and uninspiring. I dreaded this class with her the most out of all the classes I took in college.",,,,,False,False,[],0,0
Annabelle,Joseph,VGVhY2hlci0xNTQ4MjU=,Music,Carnegie Mellon University,EURYTHMICS,2004-10-07 09:58:29 +0000 UTC,UmF0aW5nLTI1MjY5NTI=,3,2,4,,,"very helpful and willing to listen, but does not have a very clear grading scheme and gives vague feedback",,,,,False,False,[],0,0
Annabelle,Joseph,VGVhY2hlci0xNTQ4MjU=,Music,Carnegie Mellon University,MUS,2004-05-22 22:21:56 +0000 UTC,UmF0aW5nLTIxNzcxNDA=,5,3,5,,,She&#39;s so sweet and makes the class a true joy.,,,,,False,False,[],0,0
Annabelle,Joseph,VGVhY2hlci0xNTQ4MjU=,Music,Carnegie Mellon University,EURYTHMICS,2004-04-13 17:07:55 +0000 UTC,UmF0aW5nLTE5NDk5MTY=,1,2,2,,,"She obviously has a lot of knowledge, but that means nothing if she cannot illustrate her point or give clear instructions. A very frustrating teacher to have. Never understand what she wants.",,,,,False,False,[],0,0
Annabelle,Joseph,VGVhY2hlci0xNTQ4MjU=,Music,Carnegie Mellon University,MUS,2003-02-28 23:06:19 +0000 UTC,UmF0aW5nLTY1NjQwNQ==,3,4,3,,,No Comments,,,,,False,False,[],0,0
Barbara,Burstin,VGVhY2hlci0xNTg1MzE=,History,Carnegie Mellon University,HIST79301,2013-05-19 16:24:29 +0000 UTC,UmF0aW5nLTIxNzkyMjYy,1,4,1,,1.0,"As a technical major wanting to take an interesting course, I was disappointed not only by the lack of professionalism and subjective grading, but also by the standard of teaching.  Also more concerned with self-promotion than student learning.",,,,,False,False,[],0,0
Barbara,Burstin,VGVhY2hlci0xNTg1MzE=,History,Carnegie Mellon University,BLACKANDJEWS,2005-09-14 22:31:23 +0000 UTC,UmF0aW5nLTEwNTA0MTU1,3,2,2,,,No Comments,,,,,False,False,[],0,0
Barbara,Burstin,VGVhY2hlci0xNTg1MzE=,History,Carnegie Mellon University,79219,2005-04-20 15:48:00 +0000 UTC,UmF0aW5nLTM2NzAyNTI=,5,2,4,,,No Comments,,,,,False,False,[],0,0
Barbara,Burstin,VGVhY2hlci0xNTg1MzE=,History,Carnegie Mellon University,HIST678,2003-03-05 00:45:11 +0000 UTC,UmF0aW5nLTY3MjY3Mg==,2,2,2,,,"Hopeless egomaniac is hell-bent on diguising her lecture class as a discussion class. If you disagree with her agenda, be prepared for low grades.",,,,,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,DRAW201,2011-08-19 04:10:53 +0000 UTC,UmF0aW5nLTE4OTMyNjM5,3,1,5,,1.0,"Pat is a sweetheart, almost to a fault. If you blow off her class, she&#39;ll most likely still give you a good grade but the disappointment in her sweet eyes will guilt you forever. If you work hard, she&#39;ll give you more than you could ever ask for in support, guidance, and time.",,,,,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,ART201,2011-07-17 23:57:24 +0000 UTC,UmF0aW5nLTE4ODI2ODg3,4,3,5,,4.0,"Pat is awesome. She is truly helpful and the sweetest lady ever. She will not force you to work, creating a self driven environment. If you put effort into the class, she will give you back at least twice as much effort to help you in whatever you do.",,,,,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,CONCEPTSI,2005-08-31 00:45:08 +0000 UTC,UmF0aW5nLTEwMjkwMDEy,3,4,3,,,"Interesting way of teaching...could be nonchalant at times, crits don&#39;t really give benefit of the doubt to her students. Tells you to do a project a certain way, then criticizes it after doing it like she told you to. Strange.",,,A,N,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,CONCEPTSTUDIO,2005-06-12 07:03:12 +0000 UTC,UmF0aW5nLTM5ODg4NTc=,5,1,5,,,"The best teacher I had freshman yr. TALENTED, inspiring, interesting, and fun. She isnt a pushover, but she will trust you if you dont abuse it.",,,,,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,PAINTING,2004-11-29 17:35:18 +0000 UTC,UmF0aW5nLTI4NTQwOTM=,5,4,5,,,Patricia was truly a mentor. I highly recommend anyone with a true passion for art to take her classes.,,,,,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,CONCEPTSTUDIO,2004-11-12 02:46:03 +0000 UTC,UmF0aW5nLTI3MTc3OTI=,5,3,5,,,Highly recommended,,,,,False,False,[],0,0
Patricia,Bellan-Gillen,VGVhY2hlci0xNjE1MTE=,Fine Arts,Carnegie Mellon University,60101150,2003-03-07 16:05:40 +0000 UTC,UmF0aW5nLTY4NTI1Mg==,5,2,4,,,"ok concept studio professor, good drawing professor(gives good crits/feedback).",,,,,False,False,[],0,0
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,ENG76265,2016-01-27 09:37:54 +0000 UTC,UmF0aW5nLTI1OTk4ODYw,5,1,5,,4.0,The smartest man I know!,,,A-,mandatory,True,False,[],0,1
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,SOFB,2011-04-13 14:30:10 +0000 UTC,UmF0aW5nLTE4NDAyOTk5,4,2,5,,2.0,"Talks a lot, but is pretty awesome.",,,,,False,False,[],0,1
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,SURVEYOFFORMS,2005-09-04 00:59:18 +0000 UTC,UmF0aW5nLTEwMzcxMTM3,5,5,5,,,No Comments,,,,,False,False,[],0,0
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,POETRY,2005-08-31 17:50:14 +0000 UTC,UmF0aW5nLTEwMzE3MTM0,5,3,5,,,Took his intro class. Awesome.,,,A,N,False,False,[],0,1
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,POETRYWORKSHOP,2005-05-16 20:33:24 +0000 UTC,UmF0aW5nLTM4NzE1Njg=,5,2,5,,,Hardcore.,,,,,False,False,[],0,1
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,POETRYWORKSHOP,2005-05-12 16:03:42 +0000 UTC,UmF0aW5nLTM4NDY5NDM=,3,3,4,,,"very smart, occasionally cranky but always affectionate. if his comments seem cryptic, it means he respects you. it means he wants you to figure it out on your own but is still willing to give you a hint. i took three levels of workshop with him, and was sad there weren&#39;t more to take.",,,,,False,False,[],0,0
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,ALL,2005-04-22 02:11:55 +0000 UTC,UmF0aW5nLTM2ODQ5Mzk=,5,1,5,,,AWESOME.,,,,,False,False,[],0,0
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,POETRYWK,2004-09-08 15:20:24 +0000 UTC,UmF0aW5nLTI0NTU3OTE=,5,1,5,,,One of the best teachers you can have if you come to class all the time.,,,,,False,False,[],0,0
Gerald,Costanzo,VGVhY2hlci0xNjM1MDA=,English,Carnegie Mellon University,76265,2003-03-10 22:50:17 +0000 UTC,UmF0aW5nLTY5NTA2Nw==,5,1,5,,,"This man is a genius.  I mean, he kep his job this long!  (I mean in this so not liberal school)",,,,,False,False,[],0,0
